r,g,b,c_c,c_m,c_y,c_k,c_w,pred_r,pred_g,pred_b,pred_d
0.1,0.4,0.2,0.808356399622,4.34199519611e-12,0.179492773838,0.0121508265364,6.14099643997e-14,0.108269447823,0.412332932082,0.24912523419,5.70648303075
0.1,0.4,0.3,0.942665229955,0.00012409218557,0.0347014573395,0.0132240205016,0.00928520001841,0.0999999999626,0.399999999921,0.300000000056,2.62909996202
0.1,0.4,0.4,0.96727736846,9.82523702684e-05,0.00657015817082,0.0131821871317,0.012872033867,0.100000008099,0.400000016431,0.400000001523,1.99321085695
0.1,0.4,0.5,0.969995573289,0.00172938626614,9.72503608056e-05,0.0129677306069,0.0152100594772,0.100000000002,0.400000000002,0.5,1.84007823212
0.1,0.4,0.6,0.84895329129,0.144029532383,2.85654644942e-16,0.00701717632625,1.1763750475e-12,0.104505200684,0.420414511291,0.591873925527,1.3081052891
0.1,0.4,0.7,0.815305484074,0.180312779194,1.09520815451e-20,0.00438173672985,1.31556140472e-12,0.11072238197,0.45443693853,0.67615456365,1.12363502413
0.1,0.4,0.8,0.795406941067,0.202313716001,1.15023943937e-18,0.00227934293163,2.12658325595e-19,0.116112483053,0.490414317914,0.757769160016,0.978308521097
0.1,0.4,0.9,0.782759868958,0.216729949756,3.60415211425e-34,0.000510181286202,2.40059011323e-30,0.120806310193,0.527765582538,0.837482836156,0.857094988367
0.1,0.4,1.0,0.781166024371,0.218833975627,5.52150146006e-24,1.32232480697e-12,6.35566055821e-13,0.116224508761,0.541001777391,0.862937326412,0.822678489443
0.1,0.5,0.0,0.602169125438,1.75958056376e-10,0.390599555624,0.00723131876149,1.03254574489e-20,0.117187991943,0.538982919235,0.225392417882,9.68849472776
0.1,0.5,0.1,0.621934325505,3.45553296224e-13,0.370296857992,0.00776881650273,1.00238890382e-14,0.10988028306,0.521950024438,0.228871473661,9.31217565351
0.1,0.5,0.2,0.644482337595,3.93615236752e-12,0.347207905874,0.00830975649497,3.17547253186e-11,0.102509876098,0.505488900061,0.232239475657,8.87540554991
0.1,0.5,0.3,0.805563497211,5.99650244892e-06,0.13980686559,0.00960221090902,0.0450214297874,0.100000365383,0.500000331085,0.300010009956,4.918687709
0.1,0.5,0.4,0.889209209152,0.00540275361262,0.0320769061644,0.00984366355408,0.0634674675174,0.100000002334,0.500000000691,0.399999999695,2.6095314629
0.1,0.5,0.5,0.834150161526,0.117184085586,0.00803990647642,0.00575979815829,0.0348660482526,0.100000029157,0.500000045708,0.500000001034,1.62083613303
0.1,0.5,0.6,0.914391967417,0.00303614927951,0.00154154766027,0.00965245440098,0.0713778812424,0.0999993314586,0.499998046366,0.600000192988,1.92275036812
0.1,0.5,0.7,0.83022209697,0.134315602467,5.59514195024e-05,0.00466954511705,0.0307368040269,0.0999999998324,0.499999999182,0.700000000172,1.336523516
0.1,0.5,0.8,0.79362660078,0.204921766523,5.46540166776e-14,0.00145163268971,6.53836117207e-12,0.101542669384,0.510353111024,0.795094452323,0.922682147388
0.1,0.5,0.9,0.783723925484,0.216276074516,2.96381126173e-34,4.78413497991e-14,9.92405383429e-18,0.104898664142,0.543044353645,0.863757908671,0.823348615198
0.1,0.5,1.0,0.784919499582,0.211878390698,6.39880037706e-25,5.88311603519e-18,0.0032021097198,0.0991973778598,0.548743340887,0.865792060607,0.846952793515
0.1,0.6,0.0,0.549964333399,1.53418337504e-09,0.445851072824,0.0041845922423,3.53768739022e-15,0.113302551656,0.645741205395,0.204802419351,10.624198022
0.1,0.6,0.1,0.561438610686,3.98363527063e-11,0.43379872035,0.00476266552753,3.39626493991e-09,0.106913799952,0.623156151957,0.210104051225,10.4193697751
0.1,0.6,0.2,0.573496874521,3.59952170204e-13,0.421202012505,0.0053007783569,3.3461650897e-07,0.100894345865,0.602926631574,0.214626422701,10.200911658
0.1,0.6,0.3,0.779313204015,7.16757793001e-05,0.161819622916,0.00565096782387,0.0531445294658,0.0,0.599997192331,0.300008963316,5.16411906377
0.1,0.6,0.4,0.80735505311,0.0155876127443,0.0624925942218,0.00614646870051,0.108418271224,0.0999999999955,0.599999999995,0.399999999989,3.2349839512
0.1,0.6,0.5,0.844871896099,2.25891483543e-07,0.0231925348459,0.00666203922647,0.125273303937,0.10000041624,0.600001076217,0.499999621993,2.44281228378
0.1,0.6,0.6,0.855621325469,8.45887379449e-07,0.0081465990264,0.00653615575763,0.129695073859,0.100001905004,0.600004994175,0.599999400528,2.10341784457
0.1,0.6,0.7,0.84948442628,0.0167426110903,0.00170284720095,0.00583337652009,0.126236738908,0.100000010986,0.600000032531,0.699999994105,1.88926857517
0.1,0.6,0.8,0.78053215154,0.176887813356,0.00158613030452,0.000178349505187,0.0408155552944,0.100000801789,0.600002516892,0.799999016151,1.11235459698
0.1,0.6,0.9,0.782704173486,0.172463504372,2.14171864622e-16,1.15893060751e-16,0.0448323221415,0.0997644798455,0.604923649576,0.88341199841,1.08344352505
0.1,0.6,1.0,0.780586192666,0.15258953417,3.04780333408e-21,5.55397619559e-15,0.0668242731639,0.0985206489381,0.631560207105,0.891244305035,1.18695845279
0.1,0.7,0.0,0.522694872747,2.51204367229e-10,0.475676181851,0.00162894515129,4.63445849005e-21,0.111737956649,0.755303398632,0.175900304199,11.0787398599
0.1,0.7,0.1,0.530875523045,2.33784415387e-10,0.46682234753,0.00230212916605,2.51594694038e-11,0.105285734696,0.72421314134,0.185586234624,10.9412590224
0.1,0.7,0.2,0.545228836424,0.000442983587461,0.445332033298,0.00285702002441,0.00613912666633,0.0999999999997,0.7,0.199999999999,10.5877245772
0.1,0.7,0.3,0.666794243459,0.0263029904841,0.213281299728,0.00246623081105,0.0911552355183,0.100000687858,0.700001119984,0.299997106028,6.17473572805
0.1,0.7,0.4,0.742182507721,0.0174282290484,0.0882092071102,0.00299615272813,0.149183903393,0.100002590545,0.700006161008,0.399998789858,3.7502038666
0.1,0.7,0.5,0.880801686219,0.0190106479108,0.0195564784834,0.00196573477162,0.0786654526154,0.0,0.699998482794,0.500003135921,1.85799364954
0.1,0.7,0.6,0.792700883346,0.00233678575696,0.0157494909808,0.00341457276956,0.185798267147,0.0999961145999,0.699989174588,0.599999290429,2.27717666655
0.1,0.7,0.7,0.798688532148,4.8350328064e-07,0.00592723028414,0.0033797493561,0.192004004708,0.100002081849,0.700006097356,0.69999972076,2.07081169831
0.1,0.7,0.8,0.766908915919,0.103996626699,0.0027746494929,3.66532633989e-05,0.126283154626,0.100000000024,0.700000000335,0.799999999856,1.50654640516
0.1,0.7,0.9,0.768896291909,0.0997440006436,0.000218716573046,7.79162162021e-06,0.131133199253,0.100000001928,0.699999998162,0.900000001228,1.46474520563
0.1,0.7,1.0,0.763559471913,0.0815595849078,2.60324111927e-24,3.14001509232e-25,0.154880943179,0.0990493614601,0.72226839211,0.916567577282,1.55291754044
0.1,0.8,0.0,0.510618350051,5.93244005023e-21,0.489381649949,2.70235435396e-16,3.03156730978e-25,0.112364547885,0.835752319649,0.146317465878,11.2661977318
0.1,0.8,0.1,0.514289260428,2.38911065756e-09,0.485438543537,0.000272193646015,1.04737244916e-15,0.103661781965,0.821358211541,0.152951211983,11.2044703747
0.1,0.8,0.2,0.541097142157,0.00014131277602,0.426437747119,0.000714476637081,0.0316093213113,0.0999999998931,0.799999998493,0.19999999835,10.2368033412
0.1,0.8,0.3,0.62365372294,0.000276743566894,0.243159617558,0.000811534797531,0.132098381138,0.0999999999994,0.8,0.300000000003,6.83839778477
0.1,0.8,0.4,0.686680845484,0.0156596067427,0.109020458604,0.000444549563964,0.188194539605,0.0999998742007,0.799999650209,0.400000346386,4.17490642924
0.1,0.8,0.5,0.857620069637,0.00388959415999,0.0287489815811,2.74457681614e-05,0.109713908854,0.0,0.799986266844,0.500007203237,2.06946732806
0.1,0.8,0.6,0.770765060281,0.0038517320804,0.0206481056441,0.000514086969834,0.204221015025,0.0,0.799999992313,0.600000005168,2.26182782158
0.1,0.8,0.7,0.737041418976,2.78079665968e-05,0.0104246363019,0.000789731159716,0.251716405596,0.100000000694,0.800000002425,0.699999999793,2.20978721554
0.1,0.8,0.8,0.779604672286,0.0133088881588,0.00397600656465,7.31713547266e-05,0.203037261636,0.0,0.79988294164,0.799994646553,1.84174803403
0.1,0.8,0.9,0.736811452075,2.4137158133e-05,0.000430817842718,0.00062381615743,0.262109776767,0.100001911999,0.800012068536,0.899994756369,2.0035298295
0.1,0.8,1.0,0.726084539648,0.0096695558388,1.43073312332e-17,5.02082729862e-17,0.264245904513,0.0994095486941,0.813889395061,0.939438492328,1.95685032767
0.1,0.9,0.0,0.509565999244,2.9063518679e-14,0.490434000756,8.91634374978e-27,6.22913000374e-24,0.117052916934,0.835948158724,0.145865594581,11.2855937003
0.1,0.9,0.1,0.511830670601,1.92842483148e-09,0.48816932747,2.77054853955e-19,6.25708443187e-15,0.10674521875,0.835527077304,0.146836212682,11.2438386358
0.1,0.9,0.2,0.539989427012,8.54872348899e-12,0.416451730738,3.45899949565e-13,0.043558842241,0.102556018067,0.836053078076,0.201062630487,10.0544498364
0.1,0.9,0.3,0.610864936754,4.49777558404e-24,0.243671953647,6.18847901582e-33,0.145463109599,0.102546184826,0.838111845669,0.301407102662,6.84811372202
0.1,0.9,0.4,0.664085104173,1.75559273575e-13,0.119808017078,2.28028128289e-16,0.216106878749,0.102477161675,0.839970445478,0.400690543247,4.478442954
0.1,0.9,0.5,0.691538426329,1.53658081736e-12,0.0575284521817,6.05072833319e-21,0.250933121488,0.10251286916,0.840105046023,0.499477532391,3.22363601131
0.1,0.9,0.6,0.705915256449,6.09553980429e-19,0.0272028290005,1.61903372103e-15,0.26688191455,0.102645321475,0.838413401913,0.5985042912,2.59227257554
0.1,0.9,0.7,0.713646135439,1.84567124285e-11,0.0122433672524,2.98378026376e-12,0.274110497287,0.102799796136,0.835590692168,0.697989602157,2.27454722063
0.1,0.9,0.8,0.717015192629,1.39973354944e-25,0.00493047996792,7.10602177165e-25,0.278054327403,0.102958245633,0.832362857607,0.797725498737,2.11959606923
0.1,0.9,0.9,0.71785049752,1.95084791172e-16,0.00112929901,5.12057113574e-29,0.28102020347,0.103165784673,0.828838212705,0.89730511175,2.04185478822
0.1,0.9,1.0,0.717809497912,1.53132034667e-07,2.66457055965e-47,4.94065645841e-324,0.282190348955,0.103285232484,0.827071107656,0.942377755019,2.01968969785
0.1,1.0,0.0,0.508387566299,1.3030983104e-10,0.491612300617,4.94065645841e-324,1.32953667936e-07,0.122116868334,0.836167831221,0.14535800573,11.3072976356
0.1,1.0,0.1,0.510916997059,2.22426970881e-11,0.489083002919,2.24225419867e-39,5.20552827566e-15,0.111002969851,0.835696796636,0.146445434957,11.2606911869
0.1,1.0,0.2,0.540290728533,5.05102069084e-12,0.414156197842,6.36267992259e-37,0.0455530736198,0.106791092982,0.836254065496,0.202766249259,10.0164566432
0.1,1.0,0.3,0.611503699576,1.15014330469e-12,0.240398109993,7.21049782819e-39,0.14809819043,0.106903580964,0.838346054022,0.303674161376,6.78537457106
0.1,1.0,0.4,0.663558155329,1.31862075628e-14,0.119074648476,1.19109420496e-19,0.217367196195,0.106847591778,0.840166962976,0.401807671533,4.46676968938
0.1,1.0,0.5,0.690398471758,2.44484309483e-24,0.0580410124583,1.66383240327e-35,0.251560515783,0.106957219363,0.840302293146,0.498640409242,3.23719697411
0.1,1.0,0.6,0.704663737446,2.34738245572e-19,0.0277896657385,3.82079854098e-18,0.267546596815,0.10719985332,0.838670071523,0.596132586465,2.60784236699
0.1,1.0,0.7,0.712477468157,1.38619024417e-29,0.0125981198396,4.76884819949e-27,0.274924412004,0.107417472236,0.835891551154,0.694900646706,2.2854042006
0.1,1.0,0.8,0.715947081996,4.50687912285e-25,0.00511278904289,7.34545100514e-28,0.278940128961,0.107610259771,0.832682300257,0.794391839737,2.12675516728
0.1,1.0,0.9,0.716815818346,6.52562931599e-30,0.00123689772417,1.638422866e-27,0.28194728393,0.107902950468,0.829193887222,0.893576351688,2.0474351044
0.1,1.0,1.0,0.716759841672,1.22211141122e-19,1.98694320766e-17,2.21659441401e-26,0.283240158328,0.108096374347,0.827292268869,0.94237811093,2.02319560839
0.2,0.0,0.0,5.71534829137e-11,2.09319244262e-06,0.178985224668,0.821012682083,2.6453981133e-33,0.231415506836,0.234914041927,0.238992691306,59.5082248206
0.2,0.0,0.1,8.40032639636e-06,4.93170370737e-05,0.000184464525348,0.999757818083,2.82611511187e-11,0.23123071155,0.234745111346,0.239226166697,67.0852913266
0.2,0.0,0.2,4.19875764026e-09,6.51472980702e-05,5.03336455951e-05,0.999884514857,4.41535606711e-13,0.231230609818,0.234745002023,0.239226349691,67.0902313884
0.2,0.0,0.3,5.68220917532e-08,0.153645682403,1.11148201561e-32,0.811291778235,0.0350624825407,0.23388458081,0.236423820657,0.252550319322,54.8867658079
0.2,0.0,0.4,0.462843170302,0.511130887094,8.24505041492e-35,0.0223395425,0.00368640010432,0.264016327167,0.25171047955,0.324116134938,2.25499413816
0.2,0.0,0.5,0.526139538916,0.458431355212,1.52849565449e-34,0.0136398848036,0.00178922106843,0.286290317289,0.270912623767,0.400986682908,1.67825933558
0.2,0.0,0.6,0.556912778206,0.432922439445,4.98273908857e-23,0.00946831479469,0.000696467554718,0.305878704039,0.293922672427,0.476323248183,1.40030372774
0.2,0.0,0.7,0.579125791915,0.414277488552,4.65923522682e-19,0.0065967195328,1.93968013579e-21,0.323568908334,0.320432896759,0.551087341453,1.20955149537
0.2,0.0,0.8,0.596346304368,0.399243112409,6.66519082151e-21,0.00441058322344,3.98293376658e-29,0.339853286147,0.349553846406,0.624468889467,1.06835261276
0.2,0.0,0.9,0.610990275497,0.386448199629,1.38810481213e-41,0.00256152487409,5.57123218508e-13,0.354926492393,0.381224568885,0.697453330642,0.948946667763
0.2,0.0,1.0,0.623831904818,0.375219136708,2.7244004883e-51,0.00094895767072,8.02746367399e-10,0.368746719745,0.415061031233,0.770117595243,0.844831794737
0.2,0.1,0.0,7.40087604395e-14,1.05213455771e-06,0.360744974909,0.639253972956,9.14096236882e-33,0.231713298424,0.235173802967,0.238758553179,51.1938403645
0.2,0.1,0.1,2.96509644207e-13,1.45379061874e-06,0.144828630857,0.855169915352,1.85227533397e-32,0.23137404336,0.234876822054,0.239036376185,61.006485834
0.2,0.1,0.2,1.02810502796e-15,4.68052657067e-12,3.33120303173e-08,0.999999966304,3.78836296683e-10,0.231230514184,0.234744959859,0.239226402106,67.0965334192
0.2,0.1,0.3,1.96602758537e-07,1.98511994277e-07,1.27648222964e-16,0.926590391379,0.0734092135066,0.235417278082,0.238144019511,0.260946793367,62.7071404335
0.2,0.1,0.4,0.5658268762,0.411012950234,3.63480242773e-28,0.0199085502475,0.00325162331859,0.257069122701,0.260323692559,0.343984711891,2.11671747471
0.2,0.1,0.5,0.597627201646,0.388363600154,2.00823563519e-26,0.0125541360665,0.00145506213368,0.273440079081,0.284731663504,0.424685837762,1.62207748765
0.2,0.1,0.6,0.616700706906,0.374302161688,7.04793234344e-23,0.00864705282127,0.000350078585235,0.288313546335,0.312727288794,0.503619869296,1.35856723144
0.2,0.1,0.7,0.631143521132,0.362915530145,1.82006314538e-31,0.00594094872294,2.86813146749e-33,0.302098402831,0.343387097387,0.58088851604,1.17939046042
0.2,0.1,0.8,0.642997304033,0.353198480119,1.35900162885e-15,0.00380421584804,5.12124847484e-14,0.314938469145,0.376299798884,0.656767559928,1.04009136614
0.2,0.1,0.9,0.65307172048,0.344936547817,7.50831124364e-226,0.00199169677418,3.49291011119e-08,0.326921595383,0.411129166448,0.731815654233,0.921934302653
0.2,0.1,1.0,0.662193849312,0.337396806731,1.86782226806e-34,0.000409343957484,2.76451688871e-15,0.337645725742,0.447683184814,0.806216408796,0.818866719925
0.2,0.2,0.0,3.31071187463e-14,1.20684154217e-06,0.602331631785,0.397667161373,9.96862481217e-34,0.232566534916,0.235878670752,0.238420283829,39.4229999509
0.2,0.2,0.1,4.88881457024e-07,1.60449058028e-05,0.466501694574,0.533481771639,4.32653355066e-31,0.231983677111,0.235402340521,0.238617040222,46.1264560092
0.2,0.2,0.2,2.28869782094e-14,3.40184194739e-06,0.00365772467293,0.996338873485,2.92699081177e-14,0.231233622226,0.234747865924,0.239221339341,66.9481139134
0.2,0.2,0.3,0.927884144992,7.39706137123e-11,7.00378611623e-22,0.0662342059475,0.00588164898663,0.228320195069,0.250297970037,0.28302095038,5.31721891438
0.2,0.2,0.4,0.699268989841,0.280759395205,2.84463901005e-36,0.0177328463058,0.00223876864815,0.239387361254,0.277684158486,0.36945485051,1.99935453053
0.2,0.2,0.5,0.683044831178,0.304632130939,1.70174226051e-26,0.0114566935915,0.000866344292389,0.250563385731,0.307029868707,0.453429003905,1.56691524617
0.2,0.2,0.6,0.681431229597,0.310744113982,6.66188339358e-24,0.00782465642083,4.39483704026e-15,0.261856502115,0.338737672723,0.534960551332,1.31803181965
0.2,0.2,0.7,0.683935351185,0.310808369378,1.58351935633e-15,0.00525627943557,1.1217189672e-12,0.272997438429,0.372244255327,0.614176329506,1.14753138658
0.2,0.2,0.8,0.687490474396,0.309340705386,4.94065645841e-324,0.00316876861006,5.16082572796e-08,0.28360312643,0.407504948961,0.691901865755,1.00935019896
0.2,0.2,0.9,0.690996542436,0.307609933793,3.55850470813e-101,0.00139275125504,7.7251632939e-07,0.294073175363,0.443969997698,0.768440674436,0.89191882448
0.2,0.2,1.0,0.696773813026,0.303226186973,4.70571911261e-57,1.69134509422e-12,2.18001386571e-16,0.299420296246,0.479099663332,0.836586160771,0.800609572289
0.2,0.3,0.0,0.506373195925,5.82798333925e-31,0.472703738036,0.0209230660387,2.21792765393e-34,0.237806808285,0.315897744028,0.2384104496,12.0118356084
0.2,0.3,0.1,0.584754443126,2.98562489779e-34,0.393970357869,0.0212751990047,7.62757753328e-36,0.227637825126,0.311016470753,0.240549697605,10.5929862247
0.2,0.3,0.2,0.717958963706,1.2409443607e-31,0.260403636857,0.021637399437,1.57335551225e-38,0.213394722731,0.305788418895,0.244493304418,8.01529087039
0.2,0.3,0.3,0.959592914837,0.00106650932258,0.0116113858205,0.0230451097091,0.00468408031088,0.200000000001,0.3,0.300000000001,2.71492821683
0.2,0.3,0.4,0.836726402241,0.146399561031,1.02038818747e-14,0.0160562112491,0.000817825479285,0.204432882452,0.307846478015,0.397038100811,1.91334815291
0.2,0.3,0.5,0.761919177916,0.227493845287,6.29223224957e-19,0.0104176772837,0.000169299513505,0.217370418139,0.336468776427,0.484376651805,1.51314470545
0.2,0.3,0.6,0.737148316555,0.255810253518,3.21853298583e-19,0.00704142884992,1.07642203722e-09,0.229189782063,0.368613047456,0.568065960216,1.28039924296
0.2,0.3,0.7,0.726684578046,0.268781088276,1.47608120049e-32,0.00453433367852,1.53712999098e-32,0.240250974931,0.403033553843,0.649158738886,1.11058945636
0.2,0.3,0.8,0.722052990327,0.275450144966,3.00269712111e-12,0.002496864704,4.17009335266e-13,0.250539138492,0.439125337162,0.728369355956,0.97360219787
0.2,0.3,0.9,0.720301719517,0.278934045017,4.81180497416e-39,0.00076423546681,2.06325129153e-18,0.260060650729,0.476501267366,0.806148010221,0.857682763706
0.2,0.3,1.0,0.725678744481,0.274321255519,1.14190902743e-41,4.97457625845e-18,7.35779321643e-13,0.255046068698,0.499131928089,0.845456216338,0.808159628956
0.2,0.4,0.0,0.507993718383,3.13010770382e-11,0.479679930915,0.0123263506595,1.12337436016e-11,0.227639567023,0.425287549012,0.230064024445,11.5867831948
0.2,0.4,0.1,0.540238707551,1.24225837789e-12,0.446972883944,0.0127884085035,6.41975829155e-14,0.216819042211,0.41448195832,0.232580034599,11.0055908265
0.2,0.4,0.2,0.581127017378,7.34193039261e-13,0.405629382205,0.0132436004167,1.03095783847e-13,0.204849418891,0.403958327086,0.235317676997,10.2757582551
0.2,0.4,0.3,0.815638533056,0.001861203499,0.123369278647,0.0162302027799,0.0429007820176,0.200000526996,0.400000334934,0.30000015166,4.99173144455
0.2,0.4,0.4,0.908896331906,3.5976910096e-06,0.0194076469272,0.0168302435377,0.0548621799385,0.200000148987,0.400000141284,0.3999999099,2.74461449826
0.2,0.4,0.5,0.830434614991,0.123270132322,0.00262079778608,0.0111016535767,0.0325728013238,0.200000007676,0.400000005034,0.499999994245,1.83570677884
0.2,0.4,0.6,0.768023218966,0.225702012184,0.000262142510166,0.00594882409062,6.3802248268e-05,0.199999999776,0.399999993843,0.599999999448,1.22238543405
0.2,0.4,0.7,0.753387900598,0.242849314769,6.18925894168e-13,0.00376278463236,1.43331724516e-17,0.210646205344,0.43132040261,0.684758184712,1.06615903302
0.2,0.4,0.8,0.743911355028,0.254302684873,4.36028616204e-18,0.00178596009909,2.31073883883e-15,0.221423494748,0.46797496667,0.765407748786,0.931943197301
0.2,0.4,0.9,0.738711637471,0.261185641647,2.87975416904e-16,0.000102720881257,4.60709101664e-18,0.231193468986,0.505850831861,0.844295855336,0.818412109249
