Color,Wavelength,R,T,x,K,S,error
CL,716,0.07784996123464999,0.9076735687,1.0,0.014585315382061526,0.08572990012010889,1.1102230246251565e-16
CL,715,0.07793514703688001,0.9086322783999999,1.0,0.013526221498678895,0.08573617194993502,1.3877787807814457e-17
CL,714,0.07777604746646,0.9084222411999999,1.0,0.01390059589772883,0.08557992980078567,0.0
CL,713,0.0779512806618,0.9080465698000001,1.0,0.01410394860694812,0.08580755996473616,1.1102230246251565e-16
CL,712,0.07797473761765,0.9081907654,1.0,0.013933861904689072,0.08582023363023367,1.249000902703301e-16
CL,711,0.07793143192176,0.9083660125999999,1.0,0.013800023300207456,0.0857564294420919,0.0
CL,710,0.07796567911284,0.9087686157,1.0,0.013357030078510612,0.08575736413399429,1.1102230246251565e-16
CL,709,0.07797923543555,0.9080928802,1.0,0.01402860219854269,0.0858341592041107,1.1102230246251565e-16
CL,708,0.0780234449671,0.9080451202,1.0,0.014032206011991986,0.08588730749165495,1.3877787807814457e-17
CL,707,0.07790659309608,0.90711586,1.0,0.015094101889081113,0.08584349767132433,1.249000902703301e-16
CL,706,0.07802016649185001,0.9068806458,1.0,0.01521765913781308,0.08599051721853236,0.0
CL,705,0.07819182644064,0.9076309967,1.0,0.014281559637731195,0.08611112445792839,1.249000902703301e-16
CL,704,0.0778846295122,0.9075100707999999,1.0,0.014716102600085414,0.08578313183633464,1.3877787807814457e-16
CL,703,0.07782747216505,0.9074136353,1.0,0.014872048060944897,0.08572886285676272,1.3877787807814457e-17
CL,702,0.07796345168832,0.9068356323000001,1.0,0.01532099526125778,0.08593199986952352,0.0
CL,701,0.07804352485932001,0.9077089691000001,1.0,0.014352926227649011,0.08594028484993264,0.0
CL,700,0.07793161239696,0.9065921021,1.0,0.015600777671734914,0.08591917351850764,1.3877787807814457e-17
CL,699,0.07805693596461999,0.9062776947000001,1.0,0.015792945576526465,0.08608656113879819,2.3592239273284576e-16
CL,698,0.0778713116163,0.9068527222,1.0,0.015397236225961121,0.08582864939707392,1.1102230246251565e-16
CL,697,0.07779857555204,0.9072006989000001,1.0,0.01511763858079069,0.08571644588167855,1.3877787807814457e-17
CL,696,0.07783646304475,0.9065974426,1.0,0.01569203898792877,0.0858135486927709,0.0
CL,695,0.07795118900603999,0.9065072632000001,1.0,0.015667098941857947,0.08594859358827174,0.0
CL,694,0.0779640406032,0.9066026306,1.0,0.015557128594328229,0.08595403860282794,1.3877787807814457e-17
CL,693,0.0780687768756,0.9066014099,1.0,0.015451953819604904,0.08606987920741141,0.0
CL,692,0.07778381299785,0.9066273499,1.0,0.015715149486387643,0.08575263425121499,0.0
CL,691,0.07781885135569999,0.9062879944,1.0,0.016024476746833567,0.08582245529341109,0.0
CL,690,0.0779846584343,0.9055490112,1.0,0.016607362743468253,0.08607367359241835,2.220446049250313e-16
CL,689,0.0778953426573,0.9058289337,1.0,0.01641348626580689,0.08594915336658539,1.249000902703301e-16
CL,688,0.07781492762295,0.9057067871,1.0,0.016619514363053058,0.08587143623848328,1.1102230246251565e-16
CL,687,0.07798037343948,0.9051850128,1.0,0.016982063928385957,0.08610243463240949,0.0
CL,686,0.07789841004972,0.9056843567,1.0,0.016557416211230115,0.0859658284559762,1.1102230246251565e-16
CL,685,0.077921466044,0.9057125092,1.0,0.016505330714166627,0.08598874146714111,0.0
CL,684,0.07777869839934999,0.9048403168,1.0,0.017538210459426856,0.08591092002514987,0.0
CL,683,0.0778235342038,0.9048066711,1.0,0.01752681946567831,0.08596364744234257,0.0
CL,682,0.0777545487444,0.9044430542,1.0,0.017967387443974435,0.08592068974945563,0.0
CL,681,0.07784164406945,0.9048924255,1.0,0.017421072482879545,0.08597581042344132,2.3592239273284576e-16
CL,680,0.07787986126325,0.9041201782,1.0,0.018168665385005084,0.08608920795106384,1.1102230246251565e-16
CL,679,0.0776981362841,0.9041915131,1.0,0.01828113244320012,0.08588132422835486,1.3877787807814457e-17
CL,678,0.07776374838505,0.9040048981,1.0,0.018404444552499035,0.08597117458984067,1.3877787807814457e-17
CL,677,0.07778674512355,0.9038153076000001,1.0,0.01857423873609433,0.08601410643345997,1.3877787807814457e-17
CL,676,0.07778182428564001,0.9035921478,1.0,0.018806746667326096,0.08602920056156992,0.0
CL,675,0.07784766855084001,0.9029148102000001,1.0,0.019430390347667408,0.08616465885532071,0.0
CL,674,0.0775654412732,0.9031832123,1.0,0.01944447339297954,0.08582691161837866,1.1102230246251565e-16
CL,673,0.0777071603769,0.9028287505999999,1.0,0.01966154908917114,0.08601672074346339,0.0
CL,672,0.07785297351576,0.9028482056,1.0,0.019492930022981175,0.08617669108230366,0.0
CL,671,0.07781791894716,0.9025016785,1.0,0.01988231605219014,0.08616978257390492,0.0
CL,670,0.0776519150715,0.9021936798,1.0,0.020366220210186848,0.08601393345595226,0.0
CL,669,0.07775891366616,0.9020146941999999,1.0,0.02043974301594071,0.08614924142400666,1.1102230246251565e-16
CL,668,0.07770475015855,0.901750412,1.0,0.0207650053013984,0.08611348921739005,1.3877787807814457e-17
CL,667,0.07763552747125,0.9018054199,1.0,0.020779521117240997,0.08603153198155529,1.3877787807814457e-17
CL,666,0.07774635177552,0.9009794617,1.0,0.021510391116227653,0.0862309478911357,2.7755575615628914e-17
CL,665,0.07759116611265,0.9014260864000001,1.0,0.02121246265383288,0.08601723621920634,0.0
CL,664,0.07745320336362,0.9012297821,1.0,0.021554151093925528,0.08588202725100899,2.7755575615628914e-17
CL,663,0.0776700210546,0.9008823395000001,1.0,0.021687734123208284,0.08615507252988129,1.3877787807814457e-17
CL,662,0.07746531345448,0.9006562042,1.0,0.022128377306982926,0.08594834352842136,1.3877787807814457e-17
CL,661,0.0775117806446,0.9007959747,1.0,0.021937874921649662,0.08598712025283656,1.1102230246251565e-16
CL,660,0.0774911277082,0.9003613281,1.0,0.022403675528505758,0.08600425312505917,5.551115123125783e-17
CL,659,0.07748300507545,0.9003027344,1.0,0.02247194884667491,0.08600062506308936,1.3877787807814457e-17
CL,658,0.07745414183878001,0.9001936340000001,1.0,0.022613146146499986,0.08597858319513418,0.0
CL,657,0.07764376693284,0.8994522095,1.0,0.023178116368826402,0.08625816990182122,1.1102230246251565e-16
CL,656,0.0775565452767,0.9000809479,1.0,0.02262368138355648,0.08610292176745044,1.3877787807814457e-17
CL,655,0.07747872076465,0.8993937683,1.0,0.023407005581295853,0.08607980572602252,6.938893903907228e-17
CL,654,0.07750744414605,0.8990039824999999,1.0,0.023776941183591166,0.08614784251757593,0.0
CL,653,0.0774658725784,0.8985939788999999,1.0,0.024239803405998375,0.0861394646941004,0.0
CL,652,0.0774131561053,0.8988269806,1.0,0.024054977505397618,0.08605917105618999,8.326672684688674e-17
CL,651,0.07738347906615001,0.8983422851999999,1.0,0.024582376560269566,0.08607091649797836,0.0
CL,650,0.07736960345086,0.8977062225,1.0,0.02524918706868171,0.08611430195491404,1.3877787807814457e-16
CL,649,0.0774656922844,0.8979512024,1.0,0.024899218327072425,0.08619878553699936,0.0
CL,648,0.07745918278545,0.89762146,1.0,0.02524425498796134,0.08622208479726727,1.249000902703301e-16
CL,647,0.07744580194296,0.8974969482,1.0,0.025385784191276226,0.08621869885368963,0.0
CL,646,0.07735998890715,0.8970874023000001,1.0,0.02589437168585341,0.08616089238829325,1.1102230246251565e-16
CL,645,0.077396165943,0.8970749664000001,1.0,0.025869994810398398,0.08620242769711312,0.0
CL,644,0.0772708315694,0.8966046905999999,1.0,0.026481844112636023,0.08610607353011178,1.249000902703301e-16
CL,643,0.07729728520114999,0.8965546417,1.0,0.026506095052859176,0.08614025591305174,1.249000902703301e-16
CL,642,0.07745081720135999,0.8960195160000001,1.0,0.02689833859267783,0.0863614546856307,1.3877787807814457e-17
CL,641,0.0773507038557,0.8960153961,1.0,0.027005487746942027,0.08624995757531637,1.3877787807814457e-17
CL,640,0.0773895805355,0.8955702209,1.0,0.027423328162821257,0.08633477141354465,0.0
CL,639,0.07726967677695,0.8953688049,1.0,0.027753879963696403,0.08621940968874366,1.1102230246251565e-16
CL,638,0.07725465002472,0.8951953125,1.0,0.027947876267771767,0.08621871369081335,0.0
CL,637,0.07719693868292,0.8948857117,1.0,0.028325966673484176,0.08618289998284466,1.1102230246251565e-16
CL,636,0.07731147609015,0.8945384216,1.0,0.028565650024186588,0.086343356337398,1.3877787807814457e-17
CL,635,0.07728362766528,0.8946398163000001,1.0,0.02848990867428893,0.08630275572462118,0.0
CL,634,0.07728928591855,0.8938075256000001,1.0,0.029341502382300585,0.08638654799099302,1.3877787807814457e-17
CL,633,0.07733432641584,0.8934952545,1.0,0.029616969857170987,0.08646611164846649,1.3877787807814457e-17
CL,632,0.0773547626526,0.8937872314,1.0,0.0292949476171367,0.08646178642906056,1.3877787807814457e-17
CL,631,0.07726588116040001,0.8930467987,1.0,0.0301499974803043,0.08643121022802586,0.0
CL,630,0.0772190004618,0.8934133911000001,1.0,0.029820260775200256,0.08634450365578576,1.249000902703301e-16
CL,629,0.07719979676093999,0.8928582763999999,1.0,0.030412648740348724,0.08637468797149574,6.938893903907228e-17
CL,628,0.077286239935,0.8925694274999999,1.0,0.030621526457066544,0.08649857498996218,0.0
CL,627,0.07743564657241,0.8924555206,1.0,0.030584919495646123,0.08667681832810961,1.3877787807814457e-17
CL,626,0.07727857277345,0.8917672729,1.0,0.031457625968693864,0.08656489792543341,0.0
CL,625,0.07736087974596,0.8918259430000001,1.0,0.031312038695053876,0.08665181181250955,1.3877787807814457e-17
CL,624,0.07732660405932,0.891907959,1.0,0.03126272975782147,0.08660566451145628,1.3877787807814457e-17
CL,623,0.07738822620084,0.8908817291,1.0,0.032259393470045916,0.08677095909998907,2.7755575615628914e-17
CL,622,0.07732125160512,0.8909501648,1.0,0.032257868916082066,0.08668928639640647,0.0
CL,621,0.07727086629576001,0.8906532288,1.0,0.03261696693414512,0.08666047110911153,0.0
CL,620,0.07737512763552,0.8904337311,1.0,0.03273616619759857,0.08679825118525226,1.3877787807814457e-17
CL,619,0.07725706107245,0.8901183319,1.0,0.03318455854000741,0.08669506233246684,0.0
CL,618,0.07736816516724,0.8896640015,1.0,0.03353979668538965,0.08686267908478894,0.0
CL,617,0.07732128959256,0.8896702576,1.0,0.03358183263504342,0.0868093459523326,0.0
CL,616,0.0773426661828,0.8893647002999999,1.0,0.03387605412092637,0.0868621007148847,0.0
