r,g,b,c_c,c_m,c_y,c_k,c_w,pred_r,pred_g,pred_b,pred_d
0.8,0.4,0.6,0.0612071516816,0.770478220872,0.000802881342424,0.0398375664566,0.127674179647,0.799999997751,0.399999998464,0.600000000621,1.50248251048
0.8,0.4,0.7,0.127579347707,0.748051534123,7.93380339747e-22,2.96942384349e-14,0.12436911817,0.795655004123,0.411497427446,0.660127597843,1.38517884007
0.8,0.4,0.8,0.133164671661,0.718400661258,1.24673207484e-24,1.20367239512e-21,0.14843466708,0.786936796994,0.439812794449,0.669450854334,1.52103583318
0.8,0.4,0.9,0.137140731585,0.685347975485,1.55109483495e-46,3.49930405763e-15,0.17751129293,0.77996808862,0.469958172342,0.679510631002,1.6814333132
0.8,0.4,1.0,0.139804574801,0.649549456875,2.17178209932e-40,1.03376263268e-15,0.210645968324,0.774456464678,0.500382316136,0.689752795919,1.85986611118
0.8,0.5,0.0,0.0770691916664,0.428928327609,0.362944532986,0.037943346198,0.0931146015412,0.799999997186,0.500000007069,0.0,8.6423697628
0.8,0.5,0.1,0.0544533967393,0.477161919188,0.291510810606,0.0491373911638,0.127736482303,0.799999975185,0.500000054272,0.0999999597247,7.50599977972
0.8,0.5,0.2,0.00360649744696,0.552055294086,0.186152119886,0.0772014364969,0.180984652084,0.79999996588,0.500000038655,0.199999939542,5.77429842143
0.8,0.5,0.3,0.0060620590475,0.61955090608,0.0935347243004,0.0724535815616,0.208398729011,0.799999989842,0.500000024772,0.299999990143,4.00344339588
0.8,0.5,0.4,0.0449943283801,0.65470348646,0.0421175142326,0.0460060019852,0.212178668942,0.799999910573,0.500000070527,0.399999997259,2.87455512607
0.8,0.5,0.5,0.0156064755645,0.667745534219,0.0177805823118,0.0640369236416,0.234830484263,0.800000001957,0.500000023646,0.499999972284,2.49970091731
0.8,0.5,0.6,0.0428395928066,0.671113472999,0.0045127709064,0.0462394625887,0.235294700699,0.799999909339,0.500000173405,0.5999999985,2.17562145222
0.8,0.5,0.7,0.115649667393,0.663987965914,2.19364857375e-25,2.68987183268e-17,0.220362366693,0.799150126672,0.503684132307,0.688875764186,1.90495747586
0.8,0.5,0.8,0.118313752546,0.624444364728,1.33112769413e-41,1.52159848272e-12,0.257241882724,0.792954207391,0.533247343223,0.699108036238,2.09763205181
0.8,0.5,0.9,0.120188307263,0.583186144385,1.03771884599e-73,6.35344413119e-16,0.296625548353,0.787696096151,0.561798118884,0.708789031947,2.29816250564
0.8,0.5,1.0,0.121608690968,0.541529331001,2.80526605992e-33,3.88634188496e-18,0.336861978031,0.783076724448,0.58852988794,0.717593355249,2.49791170846
0.8,0.6,0.0,0.0670697146474,0.295354519621,0.44165903189,0.0401632899616,0.15575344388,0.800000008712,0.599999990404,0.0,10.3771675291
0.8,0.6,0.1,0.0539025023295,0.328502413478,0.37387752064,0.045565508183,0.198152055369,0.800000011042,0.599999980435,0.100000013552,9.38260780737
0.8,0.6,0.2,0.0730795443988,0.406579895003,0.243319745788,0.0282633835689,0.248757431241,0.799999854726,0.600000014367,0.199999981075,7.14413127676
0.8,0.6,0.3,0.0463045489268,0.460816316249,0.141073476613,0.0415389153333,0.310266742878,0.799999984709,0.600000009678,0.299999953765,5.43208516063
0.8,0.6,0.4,0.0677579535415,0.504510853659,0.0707180971971,0.0254121200949,0.331600975507,0.799999966839,0.600000074889,0.400000000682,4.04170684548
0.8,0.6,0.5,0.0634155756824,0.52192368783,0.0332689638892,0.026892543372,0.354499229226,0.799999986487,0.600000032495,0.499999956405,3.35531150987
0.8,0.6,0.6,0.0646094785161,0.529105923293,0.0120963059938,0.0252269792058,0.368961312992,0.799999987863,0.600000041017,0.599999932687,2.96275113402
0.8,0.6,0.7,0.065077273903,0.529447218136,0.000612613705736,0.0240500265075,0.380812867748,0.800000013491,0.600000184323,0.700000004572,2.766154812
0.8,0.6,0.8,0.103012572538,0.497937122891,9.56887562327e-36,2.29721753681e-09,0.399050302274,0.796125747966,0.62183957938,0.727083744237,2.79195244561
0.8,0.6,0.9,0.103662533534,0.452187867146,6.37064016783e-44,1.27116771412e-13,0.44414959932,0.7916375556,0.646931844239,0.734639222243,3.00238916691
0.8,0.6,1.0,0.104352577441,0.409135064156,3.86785938537e-42,1.34912822235e-19,0.486512358403,0.787400575461,0.669384370226,0.741046497392,3.195466134
0.8,0.7,0.0,0.114653778985,0.211185052738,0.459471132024,0.000977063431803,0.213712972821,0.800000007001,0.699999966672,0.0,10.8921454226
0.8,0.7,0.1,0.0484232443918,0.188663544822,0.432868709811,0.0414106148205,0.288633886155,0.800000013075,0.699999995708,0.100000003389,10.850753563
0.8,0.7,0.2,0.0738619199486,0.247652103043,0.305563865253,0.0200007478976,0.352921363858,0.800000000432,0.699999997525,0.200000001251,8.79856038363
0.8,0.7,0.3,0.0549420351929,0.283944866829,0.191866754574,0.0276199695673,0.441626373837,0.799999996614,0.700000006816,0.299999997429,7.02635950705
0.8,0.7,0.4,0.0530045332356,0.316623821767,0.105922659353,0.0257137923978,0.498735193247,0.799999992479,0.700000017636,0.39999999691,5.54051409499
0.8,0.7,0.5,0.0453393548973,0.331850963887,0.0533311060308,0.0286729325766,0.540805642608,0.799999999793,0.700000000461,0.499999999965,4.63141035128
0.8,0.7,0.6,0.0493577257677,0.341891476201,0.021953546581,0.024587645196,0.562209606255,0.799999987167,0.700000028776,0.59999999864,4.04708447197
0.8,0.7,0.7,0.0831134235837,0.358348021999,0.00487384599083,0.00130716339909,0.552357545028,0.799999994,0.699999977678,0.699999999108,3.59033118758
0.8,0.7,0.8,0.0836101682577,0.334884857997,2.01236362113e-45,3.43956861931e-13,0.581504973745,0.797828912728,0.711496694269,0.751184640043,3.60769413301
0.8,0.7,0.9,0.0835517236433,0.293128321825,1.73498135015e-116,1.78805706975e-08,0.623319936651,0.793723164492,0.731387020655,0.755875026438,3.78559602307
0.8,0.7,1.0,0.0838915323521,0.256855050988,7.86850084606e-37,4.66316447505e-15,0.65925341666,0.78969904954,0.74847354796,0.75963300865,3.93591141288
0.8,0.8,0.0,0.0966310802634,0.0956389115581,0.510488223514,0.0012362007956,0.296005583869,0.80000001755,0.799999962527,0.0,12.1415519646
0.8,0.8,0.1,0.0622391018976,0.0824391233318,0.451282733262,0.0197319394187,0.38430710209,0.799999992123,0.799999926331,0.100000006225,11.5524439704
0.8,0.8,0.2,0.0520408429142,0.0939518342423,0.351081587917,0.0213494704546,0.481576264471,0.799999955778,0.799999885507,0.200000028343,10.1952654185
0.8,0.8,0.3,0.0514710820272,0.116564560617,0.231680077807,0.0163142821551,0.583969997394,0.799999996614,0.799999981886,0.30000000804,8.3824386426
0.8,0.8,0.4,0.0133939848123,0.108601450711,0.14088460878,0.0367787794778,0.700341176219,0.79999997181,0.799999875928,0.400000002966,7.10727927315
0.8,0.8,0.5,0.0645140587217,0.15542669186,0.0707336063175,0.00072121679898,0.708604426302,0.799999985908,0.799999997193,0.50000000405,5.63682567141
0.8,0.8,0.6,0.0520337281626,0.152452660227,0.0319061781705,0.00652142741125,0.757086006029,0.799999972207,0.799999957347,0.599999996945,5.02353546162
0.8,0.8,0.7,0.0464710642038,0.151154213389,0.00880096216488,0.00787836144618,0.785695398796,0.799999983512,0.799999987938,0.700000000101,4.64455002249
0.8,0.8,0.8,0.0556783329286,0.14992802528,4.54002964115e-43,7.90085591653e-13,0.794393641791,0.798752811029,0.80447766916,0.768987817885,4.47341838612
0.8,0.8,0.9,0.05604426221,0.125075279055,1.77692824218e-20,6.36263598475e-13,0.818880458734,0.794836577082,0.816839159105,0.770843923766,4.56918837632
0.8,0.8,1.0,0.0570391895761,0.105035401422,3.76186210743e-49,7.81814702503e-10,0.83792540822,0.790932288713,0.82703619435,0.772270288208,4.64326397882
0.8,0.9,0.0,0.0725300967563,0.000610400639813,0.537375079235,0.000509956310087,0.388974467059,0.799999999708,0.900000003206,0.0,12.9906568557
0.8,0.9,0.1,0.0634700871749,0.000434197297114,0.443387543245,0.000215283027789,0.492492889255,0.800000679698,0.899994926568,0.0999999793208,11.8306867992
0.8,0.9,0.2,0.0551228413408,0.000216601472798,0.354600849561,1.77204009867e-06,0.590057935585,0.799999996522,0.900000019009,0.200000024195,10.6586831178
0.8,0.9,0.3,0.044982149076,2.79522638959e-12,0.246909942957,6.26189959754e-14,0.708107907964,0.800053830144,0.899656042629,0.299998022812,9.13274762051
0.8,0.9,0.4,0.0362464962496,1.02196073611e-18,0.152240047738,2.8795842675e-29,0.811513456012,0.800151822044,0.899014750268,0.399992341954,7.69052358333
0.8,0.9,0.5,0.0297099547238,1.68627055581e-16,0.0835116533901,8.71927629739e-21,0.886778391886,0.800291806249,0.898086730347,0.499978433816,6.58259633384
0.8,0.9,0.6,0.024797501551,4.08700561277e-20,0.0386538117078,1.90354506509e-21,0.936548686741,0.800478482945,0.896843373662,0.599956487403,5.83243690841
0.8,0.9,0.7,0.0204426481577,1.04244882058e-16,0.0116967402003,4.32622385912e-12,0.967860611638,0.800674357176,0.895529286447,0.699947108032,5.37492002121
0.8,0.9,0.8,0.0172242708056,5.14239512465e-10,8.59340906255e-13,4.97070011536e-07,0.982775231609,0.800005589434,0.894927404762,0.777248296759,5.17816783262
0.8,0.9,0.9,0.0212286978878,8.55948301067e-11,9.74447741543e-14,9.51370039839e-08,0.978771206889,0.796777114927,0.894442606745,0.77735543634,5.16450874122
0.8,0.9,1.0,0.0252407917429,1.25227525182e-14,8.46451163996e-18,2.95992298562e-13,0.974759208257,0.793563783346,0.893957309953,0.777461732663,5.15080416144
0.8,1.0,0.0,0.098974119094,1.77230137727e-21,0.868383413917,6.32036042455e-20,0.0326424669887,0.816401044743,0.906941341632,0.0,17.0170035416
0.8,1.0,0.1,0.0497822945712,4.77321820816e-15,0.44472304368,4.57509029753e-11,0.505494661703,0.815434298325,0.903255795843,0.0995181440665,11.9024729649
0.8,1.0,0.2,0.0405450605816,7.72125791144e-13,0.356782195343,1.80390693589e-10,0.602672743894,0.815288028928,0.90264376516,0.199386595673,10.7440290697
0.8,1.0,0.3,0.0295494772804,6.65781143972e-16,0.249186094708,1.07213217073e-14,0.721264428012,0.815078598443,0.901991480316,0.299390791731,9.22259186016
0.8,1.0,0.4,0.0199818983597,2.47416364636e-14,0.154224816423,2.30590863433e-16,0.825793285217,0.814913537619,0.901273579155,0.399203541192,7.77971319447
0.8,1.0,0.5,0.0128133172646,6.60647565755e-22,0.0849894083056,5.4174383799e-13,0.902197274429,0.81487481073,0.900299637166,0.498861197229,6.66610410959
0.8,1.0,0.6,0.00750338002624,1.83793745437e-14,0.0395373180197,4.71028160022e-22,0.952959301954,0.814944408784,0.899029783222,0.598598060258,5.90716525642
0.8,1.0,0.7,0.0029811166535,4.3673243764e-18,0.0120245509353,8.60222373851e-30,0.984994332411,0.815061062726,0.89768761026,0.698768660448,5.44027149329
0.8,1.0,0.8,2.08544740543e-05,4.91951333336e-22,1.74687043093e-38,1.22955841473e-13,0.999979145526,0.814143235915,0.897022174579,0.776777326745,5.23663945317
0.8,1.0,0.9,0.00367583230888,4.02854275956e-18,1.29345802968e-47,5.39400730178e-13,0.996324167691,0.811101544903,0.89657588397,0.776879068103,5.22424551925
0.8,1.0,1.0,0.00751186242418,1.26026438785e-23,2.4263932038e-25,1.71614773876e-19,0.992488137576,0.807932003271,0.896108298877,0.776984868518,5.21122111526
0.9,0.0,0.0,5.75567445302e-18,0.93146651576,0.0222621481492,0.0462713360908,3.01090749147e-28,0.877505899044,0.196042398922,0.00744166816545,1.31323023085
0.9,0.0,0.1,3.16442003462e-08,0.937124673732,0.0165531095975,0.0463221850181,7.77655528428e-12,0.877344357513,0.191300198297,0.112219590478,1.19020554872
0.9,0.0,0.2,2.43135570907e-11,0.943076097821,0.010765654891,0.0461582472639,3.20125436108e-19,0.878155979607,0.181780939971,0.221020066576,1.06481828637
0.9,0.0,0.3,6.20769134196e-06,0.947828324666,0.00610958649457,0.046055881148,2.64732466947e-35,0.879597978654,0.165174316721,0.331844124491,0.963722430017
0.9,0.0,0.4,1.14491366448e-17,0.951695033928,0.00238171564249,0.0459232504292,3.72509666511e-14,0.882018213101,0.137064696401,0.444565401189,0.882544601267
0.9,0.0,0.5,2.20319716399e-15,0.959714668011,2.43589937495e-12,0.0402853319864,1.68849662e-31,0.896785749268,0.0977123676624,0.541194229979,0.822383811777
0.9,0.0,0.6,0.0252469364404,0.966583560762,1.13627013165e-37,0.00816950279756,1.34580103982e-21,0.934973965935,0.0805265561124,0.610287875027,0.759803020094
0.9,0.0,0.7,0.0476015045373,0.952398495463,1.05188995387e-26,2.84390293463e-19,1.62719004364e-20,0.922610644302,0.0822550676418,0.633978953676,0.734431758643
0.9,0.0,0.8,0.0597582137099,0.94024178629,5.17015931899e-27,2.08474748557e-17,9.60374725101e-16,0.905820940072,0.089100491768,0.637006015232,0.727250833721
0.9,0.0,0.9,0.0725227705615,0.927477229438,1.33794468513e-43,8.73631759628e-23,5.1293717817e-22,0.888524816946,0.0958353140895,0.640176895714,0.719708841446
0.9,0.0,1.0,0.085960102095,0.914039897905,7.24375519287e-36,2.85151202529e-23,5.03666455874e-18,0.870676270556,0.102529245266,0.643508317501,0.711767131573
0.9,0.1,0.0,2.21965683453e-18,0.936562587844,0.0224185943715,0.041018817784,5.13285254579e-29,0.888884370579,0.197486145311,0.0036875582433,1.3088742157
0.9,0.1,0.1,3.66389984821e-18,0.942044322155,0.0170418581536,0.0409138196916,3.05242781173e-15,0.889054495524,0.193090555131,0.105670978733,1.19279257194
0.9,0.1,0.2,6.72869843527e-19,0.947775407101,0.011533251532,0.0406913413642,2.77687343353e-12,0.88992077433,0.184515445745,0.209208034228,1.07337368295
0.9,0.1,0.3,4.13832914384e-13,0.952468465879,0.00708103854076,0.0404504939487,1.63090818765e-09,0.891477444747,0.170212093918,0.312375773972,0.976528095822
0.9,0.1,0.4,9.92995608068e-20,0.956291908658,0.00359086121155,0.040117230129,1.91041783868e-12,0.893915747737,0.147988101444,0.413359149336,0.900246491595
0.9,0.1,0.5,6.95716604783e-12,0.959722914677,0.000927919393701,0.0393491658014,1.21242893768e-10,0.897838194903,0.115278285953,0.506929399308,0.841196293333
0.9,0.1,0.6,0.0405184544381,0.945049315393,1.55959111242e-06,0.014033757608,0.000396912969539,0.899999999587,0.0999999991875,0.599999999426,0.761510518758
0.9,0.1,0.7,0.0732720837212,0.926727902953,4.94065645841e-324,1.2730017031e-15,1.33255358837e-08,0.887519898823,0.0962185955113,0.640362758418,0.719266109065
0.9,0.1,0.8,0.0854446295257,0.914555370458,6.63747916381e-26,1.72143966629e-15,1.61820893736e-11,0.87135428715,0.102278856941,0.643380623017,0.712071826858
0.9,0.1,0.9,0.0984114530741,0.901588546926,2.11364445441e-36,5.33233482737e-20,7.47286233151e-16,0.854457517631,0.108444436017,0.64659081412,0.704406155555
0.9,0.1,1.0,0.112252232324,0.887747767676,2.18315862803e-28,9.31124843323e-21,1.28160147666e-14,0.836780209124,0.114763314265,0.65001394571,0.696221545866
0.9,0.2,0.0,4.31026169529e-05,0.94067586411,0.0231128739048,0.0359111855222,0.000256973846491,0.899999969139,0.200000215244,0.0,1.31754150494
0.9,0.2,0.1,0.00363773013327,0.943672874303,0.0181187504321,0.0335268826503,0.00104376248114,0.900000000165,0.200000006081,0.099999998179,1.20813195064
0.9,0.2,0.2,0.00598103667216,0.946093340371,0.0129648939041,0.0319786584554,0.00298207059683,0.900000000028,0.199999999792,0.199999999935,1.10264249022
0.9,0.2,0.3,0.0160273460745,0.944519061041,0.00863832514438,0.0257409652748,0.00507430246542,0.900000000021,0.199999999987,0.3,1.00408770568
0.9,0.2,0.4,0.0129837306522,0.944310294714,0.0047901143724,0.0277132746319,0.0102025856294,0.899999999982,0.200000000116,0.400000000038,0.950493055884
0.9,0.2,0.5,0.00934348033054,0.94217858261,0.00146027061393,0.030128483765,0.0168891826803,0.899999760332,0.200000073331,0.500000020828,0.916557199393
0.9,0.2,0.6,0.058235600796,0.924155808773,0.000169677233956,0.000109544683015,0.017329368514,0.899999863115,0.199999738159,0.599999925159,0.817357381002
0.9,0.2,0.7,0.0727988334373,0.912667559456,1.6084042359e-46,1.49257199615e-34,0.0145336071066,0.881495399457,0.191829366486,0.610936217142,0.79120794156
0.9,0.2,0.8,0.104325914343,0.894222333448,3.9174707067e-46,2.97834945508e-33,0.00145175220855,0.845764077013,0.126949419352,0.641189535946,0.708106482559
0.9,0.2,0.9,0.1235304632,0.876469515385,1.24245520153e-195,4.33620298678e-31,2.14149425989e-08,0.822641732536,0.119753576116,0.652801804771,0.689550658791
0.9,0.2,1.0,0.13839445311,0.861605539194,1.04715497701e-129,6.88894390208e-25,7.69540440461e-09,0.804362032234,0.126160592899,0.65647603605,0.680756308981
0.9,0.3,0.0,0.00181211434914,0.700873311706,0.24643186192,0.0411326066257,0.00975010539871,0.899999948529,0.300000002555,0.0,5.95673814563
0.9,0.3,0.1,0.00655455773726,0.689989308166,0.257895975717,0.0387705172793,0.00678964110091,0.899989535806,0.300022693942,0.0,6.16020923056
0.9,0.3,0.2,0.000244457615072,0.887247560368,0.0370675486456,0.0329038950132,0.0425365383581,0.899999957393,0.300000153216,0.199999933326,1.81567404305
0.9,0.3,0.3,0.0225506466985,0.898563200288,0.0168971809848,0.0182460087722,0.0437429632565,0.899999971083,0.30000010957,0.299999982993,1.3545767248
0.9,0.3,0.4,0.00838572326698,0.904633646381,0.00851403620761,0.0268529375425,0.0516136566021,0.899999835573,0.300000234389,0.400000023525,1.23192839048
0.9,0.3,0.5,0.0215031710784,0.900722495609,0.00350886928565,0.0186504282751,0.0556150357516,0.899998662637,0.300001005418,0.500000141401,1.12277785275
0.9,0.3,0.6,0.0300052196912,0.894628276063,4.98783941839e-21,0.0134387336245,0.061927770621,0.89999990964,0.300000074711,0.599999814617,1.06379916449
0.9,0.3,0.7,0.0573914828182,0.874409265685,1.90719901999e-21,5.14104015139e-24,0.068199251497,0.890646366932,0.317252186052,0.624422483171,1.0573927158
0.9,0.3,0.8,0.0629230452859,0.853896128311,3.46219292191e-33,2.3026148368e-24,0.0831808264034,0.880531179629,0.342856560135,0.631823336763,1.13295011431
0.9,0.3,0.9,0.0660335623517,0.829623320012,1.42399515442e-29,3.74556198525e-29,0.104343117636,0.8727902237,0.373866151398,0.641064556459,1.25567138092
0.9,0.3,1.0,0.0663396064319,0.800812022471,1.19657425863e-26,2.74408288766e-28,0.132848371097,0.867737704746,0.409304499023,0.652212601779,1.41699630527
0.9,0.4,0.0,0.0179793677435,0.545905510948,0.373023568555,0.032649462697,0.0304420900559,0.89999991506,0.400000046933,0.0,8.46133923719
0.9,0.4,0.1,0.00832182249391,0.709616400693,0.173386651214,0.0285325813797,0.0801425442198,0.899999996965,0.400000052257,0.100000023036,4.86273385731
0.9,0.4,0.2,0.0458580424395,0.777926294649,0.0862583854026,0.00133095203795,0.0886263254705,0.899999987247,0.400000048437,0.199999993011,3.04123838548
0.9,0.4,0.3,1.60099218647e-05,0.816103151841,0.0448699423411,0.0279538869147,0.111057008981,0.899999963689,0.400000084567,0.299999960911,2.33101077541
0.9,0.4,0.4,0.0200894514161,0.831429251017,0.0195977215061,0.0143831424052,0.114500433655,0.899999992363,0.399999991178,0.399999999664,1.77025677701
0.9,0.4,0.5,0.0230925127846,0.835529087097,0.00801419579252,0.0120142655656,0.12134993876,0.899999810343,0.399999991981,0.499999998931,1.54838891863
0.9,0.4,0.6,0.023766466177,0.833704054579,0.00162375334121,0.0113191112428,0.12958661466,0.89999988919,0.399999993711,0.599999999714,1.45162750354
0.9,0.4,0.7,0.0431694144782,0.814149025006,3.69857918383e-19,5.68860856952e-14,0.142681560516,0.895922457223,0.415841268863,0.651816457675,1.46587143941
0.9,0.4,0.8,0.044140009479,0.783140301184,9.10202582237e-20,4.62437104986e-21,0.172719689337,0.889595715096,0.44709242784,0.662844837652,1.63132346466
0.9,0.4,0.9,0.0435460833382,0.748444053391,6.72012933149e-43,9.88992698023e-16,0.208009863271,0.884707415559,0.47919422986,0.674361021526,1.82089943438
0.9,0.4,1.0,0.0418903626297,0.711096940907,2.53033946207e-42,1.23737821365e-14,0.247012696464,0.880822424991,0.510477206695,0.685615077432,2.02497657063
0.9,0.5,0.0,0.0265953535908,0.468188158121,0.392957764436,0.0216031014596,0.090655622392,0.899999963058,0.500000114994,0.0,9.12085948389
0.9,0.5,0.1,0.0493137989993,0.567927711239,0.254445847374,0.00011619527005,0.128196447118,0.899999934349,0.500000092531,0.0999999495341,6.67551343999
0.9,0.5,0.2,0.0256487078988,0.636559799262,0.160496841554,0.00973810964228,0.167556541643,0.899999948723,0.500000112402,0.199999936534,5.03014774577
0.9,0.5,0.3,0.0133352593885,0.691665383995,0.0852252138433,0.0136523172531,0.19612182552,0.899999969933,0.500000040554,0.299999974431,3.62450825737
0.9,0.5,0.4,0.0185551466643,0.721689921011,0.0412520553459,0.00829941177873,0.2102034652,0.899999994196,0.500000019561,0.399999996401,2.74710673587
0.9,0.5,0.5,0.0132017649749,0.734397534046,0.0180420399534,0.0104073926879,0.223951268338,0.900000000567,0.500000000345,0.500000001374,2.31853216227
0.9,0.5,0.6,0.0108285031312,0.737476550563,0.00541715234735,0.0110652044127,0.235212589546,0.900000000256,0.499999999763,0.599999999383,2.10163079537
0.9,0.5,0.7,0.0277096399001,0.727460674723,3.24128509885e-19,2.14035065398e-15,0.244829685376,0.898989842914,0.506059300222,0.682961131961,2.00998633336
0.9,0.5,0.8,0.0260878919371,0.68618743909,2.06137109675e-24,2.23814998808e-10,0.287724668749,0.894291265827,0.537013335708,0.694157677111,2.22886621135
0.9,0.5,0.9,0.0238157925816,0.643237562202,2.94769430124e-42,2.75420849379e-14,0.332946645217,0.890252095655,0.566339063195,0.704480965149,2.45317767915
0.9,0.5,1.0,0.0212994357128,0.600029719416,1.52418455273e-41,3.199334901e-17,0.378670844871,0.886592315258,0.593379254693,0.713660674227,2.6737925943
0.9,0.6,0.0,0.0319746900209,0.370824553594,0.41452834027,0.0104659458682,0.172206470246,0.899999997268,0.600000008886,0.0,9.89542693305
0.9,0.6,0.1,0.0261620187637,0.408315375514,0.347399324036,0.00981506486822,0.208308216818,0.899999911543,0.600000086126,0.0999999740531,8.85393685088
0.9,0.6,0.2,0.0148404754674,0.471966620671,0.237459481683,0.0102234765611,0.265509945617,0.899999992483,0.600000021661,0.199999989462,7.05086411367
0.9,0.6,0.3,0.0147319301837,0.534051547454,0.135308292358,0.00460943593885,0.311298794065,0.899999901296,0.600000028634,0.299999924778,5.22231374511
0.9,0.6,0.4,0.012265838493,0.571334027011,0.0709348018957,0.00258602722237,0.342879305378,0.899999891064,0.600000003574,0.399999991581,4.03087162147
0.9,0.6,0.5,0.00994298903371,0.589869115287,0.03387623899,0.00185585557793,0.364455801111,0.899999930935,0.599999976754,0.499999997637,3.34207683935
0.9,0.6,0.6,0.000884844537589,0.595877265448,0.012736164735,0.00593406316635,0.384567662113,0.899999999982,0.600000000004,0.599999999999,2.98824400364
0.9,0.6,0.7,0.00656700597945,0.597060571038,0.00114169949815,0.0012283794191,0.394002344065,0.89999999521,0.599999998432,0.700000000774,2.7706950779
0.9,0.6,0.8,0.00547379367667,0.554924505286,2.02277466313e-23,5.09080055749e-13,0.439601701036,0.896689049051,0.623821457769,0.722884050959,2.95564590765
0.9,0.6,0.9,0.00227577335782,0.50708586551,2.5433321773e-42,2.54030989677e-18,0.490638361132,0.892987394729,0.649257527261,0.730672451383,3.18716859676
0.9,0.6,1.0,9.23088046337e-05,0.462081336209,3.30243556372e-43,8.29802604965e-08,0.537826272006,0.888712005054,0.671673548819,0.737175231136,3.39605321594
0.9,0.7,0.0,0.0367959868222,0.244210726461,0.47255587662,8.13084171398e-06,0.246429279255,0.899999951546,0.699999994946,0.0,11.2437448952
0.9,0.7,0.1,0.0275264534558,0.26680359158,0.406332133885,0.000827081817093,0.298510739263,0.899999924727,0.699999956717,0.0999999551958,10.3249915464
0.9,0.7,0.2,0.0153121041403,0.306187761592,0.300887814632,0.00093266195321,0.376679657683,0.899999754809,0.699999908589,0.200000014591,8.75504205919
0.9,0.7,0.3,0.00424322650691,0.350847119371,0.188686296597,0.000238600628683,0.455984756896,0.899999635428,0.699999955111,0.299999910604,6.947714577
0.9,0.7,0.4,5.43208395906e-11,0.38361566107,0.1056570634,2.21884752699e-14,0.510727275475,0.895566646083,0.698834175403,0.399649446968,5.51218229479
0.9,0.7,0.5,6.81503713866e-14,0.402600053445,0.0532961321151,1.7666757532e-12,0.544103814438,0.889790246721,0.697158541118,0.499499206202,4.56539878892
0.9,0.7,0.6,7.95588519829e-14,0.411185622316,0.0223192406693,8.44714565831e-12,0.566495137006,0.886026617374,0.695975611532,0.599511249192,4.00260918696
0.9,0.7,0.7,3.2902498935e-16,0.413249699383,0.00474525010262,4.14147337511e-10,0.5820050501,0.883080134715,0.695005725082,0.69947359876,3.69059622677
0.9,0.7,0.8,1.34640540234e-10,0.385919465752,4.94065645841e-324,5.94614873655e-09,0.614080528167,0.878043397437,0.706844053583,0.746701331316,3.72448895534
0.9,0.7,0.9,7.62471081343e-10,0.34185284982,5.72546043217e-39,2.05488619537e-09,0.658147147363,0.871926306182,0.726543555902,0.751563657219,3.90910630149
0.9,0.7,1.0,3.74566015929e-20,0.303181321839,1.06662979452e-56,3.05020240032e-14,0.696818678161,0.866572141144,0.743645758431,0.755491389871,4.06821840823
0.9,0.8,0.0,0.0139508237444,0.112961745517,0.532028586423,0.00452130635701,0.336537537958,0.899999970698,0.799999982652,0.0,12.6623975946
0.9,0.8,0.1,0.00919272677255,0.12995884427,0.444460046843,0.000333610351294,0.416054771763,0.899999448631,0.799999724572,0.099999909272,11.5082452882
0.9,0.8,0.2,3.98195744714e-13,0.146065726881,0.347216796987,2.3502491509e-13,0.506717476132,0.896475514217,0.799005888333,0.199369042326,10.164408835
0.9,0.8,0.3,3.95888735169e-20,0.167983591687,0.233434970847,1.55193952391e-14,0.598581437466,0.881345448507,0.794768516989,0.297277164582,8.42260456572
0.9,0.8,0.4,1.65554788289e-12,0.187680144444,0.137510440197,2.72826742964e-10,0.674809415085,0.870360847693,0.791451695927,0.397207330976,6.84810702596
0.9,0.8,0.5,4.48330025718e-21,0.200526911387,0.0722658976029,1.7303011474e-15,0.72720719101,0.863491820726,0.789145329941,0.49784257211,5.72355968874
0.9,0.8,0.6,7.37187995633e-18,0.206795732346,0.032099868746,6.33538485856e-14,0.761104398908,0.859037901091,0.787540706849,0.59829419452,5.0143276416
0.9,0.8,0.7,9.77879302144e-14,0.208825923597,0.00882387015791,1.36373511006e-10,0.782350206109,0.855595966805,0.786243414522,0.698350847254,4.60121170258
0.9,0.8,0.8,7.42346546385e-12,0.198086631749,1.45698323632e-120,2.16359100318e-08,0.801913346608,0.851663260446,0.790482342223,0.764759095843,4.48808063619
0.9,0.8,0.9,2.31566844258e-16,0.169062333303,8.78037028517e-40,2.1416869542e-10,0.830937666483,0.847306300461,0.803873485078,0.766984527688,4.60105352613
0.9,0.8,1.0,5.2243216613e-11,0.14532083883,4.94065645841e-324,2.61401981674e-08,0.854679134978,0.843600388255,0.815116895923,0.76869999955,4.69257171473
0.9,0.9,0.0,0.00353007461996,0.0151034414128,0.581950671412,4.63366279998e-05,0.399369475927,0.900000012797,0.899999925525,0.0,13.7419900706
0.9,0.9,0.1,1.15835300967e-19,0.0198749988665,0.451379788967,2.1368429558e-11,0.528745212145,0.881566439113,0.892853058239,0.0977397482359,12.0958326066
0.9,0.9,0.2,5.1083890244e-15,0.0233870010186,0.365905875413,2.40775653587e-15,0.610707123569,0.868530945874,0.888428716851,0.194678865259,10.9267398498
0.9,0.9,0.3,1.563031833e-23,0.0279686790213,0.257355547524,1.1674523142e-24,0.714675773455,0.854128300863,0.883806739262,0.293200265268,9.34218045914
