r,g,b,c_c,c_m,c_y,c_k,c_w,pred_r,pred_g,pred_b,pred_d
0.4,0.1,0.1,0.0612093905042,0.569081227185,0.0582894135755,0.301503517891,0.00991645084417,0.399999963153,0.100000081183,0.0999999326133,3.20597416671
0.4,0.1,0.2,0.224157411501,0.560990728768,0.00819593266428,0.197144404149,0.00951152291742,0.399999932742,0.100000088527,0.200000010392,1.88134047504
0.4,0.1,0.3,0.228817488317,0.556680325449,3.913243018e-05,0.20046694834,0.0139961054646,0.400000024102,0.100000028533,0.299999959227,1.73193132372
0.4,0.1,0.4,0.396224415914,0.491822184449,3.81774282571e-05,0.0998082532479,0.0121069689606,0.400000058784,0.100000070822,0.399999900384,1.4587033184
0.4,0.1,0.5,0.5068830596,0.445772363789,2.85767919803e-08,0.0360850262673,0.0112595217669,0.400000031391,0.100000039593,0.499999988934,1.28276388407
0.4,0.1,0.6,0.595716490931,0.395958436506,1.86959365292e-40,1.57398204232e-27,0.00832507256222,0.385717563975,0.0998299124118,0.586014121783,1.15473469406
0.4,0.1,0.7,0.674364916987,0.325635083013,8.03496756642e-24,5.48639380936e-25,3.08498570468e-13,0.341857318227,0.098487869352,0.646227507245,1.06424577875
0.4,0.1,0.8,0.698265073063,0.301734926937,6.83645339679e-42,2.57054197526e-24,2.56725401516e-20,0.326127572557,0.130465032443,0.661781515236,1.05032837891
0.4,0.1,0.9,0.72117160003,0.278828399966,5.75304990517e-25,1.12024864364e-20,3.3221555306e-12,0.309245916335,0.16079198624,0.677192477226,1.0370095076
0.4,0.1,1.0,0.741189111556,0.258810886279,2.05973684493e-87,2.03514447346e-13,2.16519565073e-09,0.292400388642,0.1878065379,0.691081585372,1.02538665434
0.4,0.2,0.0,1.18679875788e-18,0.134866972139,0.495925333692,0.369207694169,5.76814443846e-14,0.401384265915,0.202321580544,0.00719603089145,11.4011238333
0.4,0.2,0.1,0.140510211831,0.355763574853,0.193367346693,0.280989526172,0.0293693404504,0.39999998973,0.200000039346,0.0999999444192,5.93693548582
0.4,0.2,0.2,0.347237328411,0.442177795321,0.0376599354539,0.141273373973,0.0316515668413,0.400000014312,0.199999988503,0.20000000375,2.45982998528
0.4,0.2,0.3,0.0487216208674,0.530221970243,0.00835932743006,0.355065230213,0.0576318512468,0.399999966949,0.200000073159,0.299999950873,2.48464403998
0.4,0.2,0.4,0.357860775699,0.450887546419,0.00144711522606,0.14724172251,0.0425628401456,0.4000000001,0.199999999816,0.400000000589,1.74678354239
0.4,0.2,0.5,0.487065916948,0.411725297261,3.11421168447e-07,0.0643857311355,0.0368227432346,0.399998681885,0.200000509985,0.500000151033,1.474878544
0.4,0.2,0.6,0.590652983228,0.378417808915,1.2191946941e-22,2.46239677979e-17,0.0309292078572,0.397662049525,0.201339391252,0.596042776596,1.27692250961
0.4,0.2,0.7,0.655198129675,0.320251315819,1.59848648756e-43,1.72913532198e-26,0.0245505545057,0.355863719339,0.219377838697,0.626478986255,1.20585740791
0.4,0.2,0.8,0.740178840696,0.259821159304,3.56069274201e-36,4.1962263817e-31,9.83646925594e-18,0.293309375163,0.186423945349,0.690370931097,1.02597287571
0.4,0.2,0.9,0.757469266825,0.242530724865,3.47862930453e-268,8.01895246112e-17,8.30975314575e-09,0.276686200164,0.210447109663,0.702678972219,1.01594515034
0.4,0.2,1.0,0.77190385092,0.22809614908,1.20830813547e-41,2.08270313452e-27,7.75708689725e-18,0.260699300332,0.231186469712,0.713195260176,1.00758245314
0.4,0.3,0.0,0.162507780026,0.103396534021,0.462152749042,0.263728613592,0.00821432331859,0.400000013794,0.300000015171,1.23534235851e-07,10.6348935279
0.4,0.3,0.1,0.148707265277,0.187540830909,0.309914515366,0.300910747317,0.0529266411318,0.399999999332,0.300000002828,0.099999995354,8.25356902586
0.4,0.3,0.2,0.058338820623,0.315011025461,0.129203567069,0.397806983448,0.0996396033993,0.400000038757,0.299999957158,0.20000002004,5.23420532576
0.4,0.3,0.3,0.0978369009951,0.365620453625,0.0400928694754,0.384121068151,0.112328707753,0.400000034811,0.300000140659,0.29999990781,3.43259655713
0.4,0.3,0.4,0.250032441403,0.363273294914,0.00790004187873,0.274620907366,0.104173314438,0.39999999946,0.300000221781,0.399999780823,2.45533604564
0.4,0.3,0.5,0.417444923495,0.34488370575,2.20499584561e-06,0.148913091043,0.0887560747158,0.4,0.299999999959,0.500000000044,1.9140127689
0.4,0.3,0.6,0.577401667848,0.328510180078,1.51828678218e-06,0.0251741945856,0.0689124392012,0.399999932694,0.30000015208,0.599999814221,1.52105550542
0.4,0.3,0.7,0.641609797409,0.293051643434,6.49966787447e-46,5.70174351919e-18,0.0653385591565,0.380004732417,0.319665565442,0.648825911665,1.42407438124
0.4,0.3,0.8,0.677754049271,0.256523213493,2.48377562711e-25,4.14919205797e-28,0.0657227372363,0.353452027285,0.345604491762,0.668183300046,1.40502567623
0.4,0.3,0.9,0.703393476968,0.229866505253,1.37750492992e-46,5.10343261699e-20,0.066740017779,0.331336790157,0.36860176749,0.683203364672,1.39531110984
0.4,0.3,1.0,0.721198441424,0.209667215794,9.28843179787e-25,3.05987134296e-32,0.0691343427816,0.313509250633,0.389991747435,0.695090208008,1.39710393217
0.4,0.4,0.0,0.224791816063,0.0664880678589,0.461520856853,0.220221898218,0.026977361007,0.40000000448,0.399999999613,0.0,10.6094741799
0.4,0.4,0.1,0.145400478324,0.0747176227368,0.380514993714,0.317017096173,0.0823498090521,0.400000007413,0.399999945833,0.10000008733,9.66169526222
0.4,0.4,0.2,0.240893045541,0.160472390542,0.177473781242,0.292881356321,0.128279426354,0.39999999964,0.399999989282,0.200000002705,6.04752587104
0.4,0.4,0.3,0.380305922505,0.219019809371,0.0652099444685,0.201184367055,0.1342799566,0.400000097674,0.399999973139,0.300000006433,3.60731771741
0.4,0.4,0.4,0.314894348867,0.21871642371,0.0243156549049,0.279971521714,0.162102050804,0.400000075675,0.399999931907,0.399999993986,3.04251856977
0.4,0.4,0.5,0.326950762212,0.219400552233,0.00317757843822,0.280860533597,0.16961057352,0.399999998233,0.399999992047,0.499999996111,2.62363129507
0.4,0.4,0.6,0.539317798062,0.246804837227,7.32177604014e-06,0.0841842506594,0.129685792276,0.40000002556,0.400000030039,0.600000002301,1.93635156354
0.4,0.4,0.7,0.639178680588,0.248452448209,1.19010650628e-45,1.12067051035e-11,0.112368871192,0.394495532645,0.408280845464,0.679010371597,1.65865303656
0.4,0.4,0.8,0.663672011609,0.216959346301,7.74392199797e-52,5.97611050848e-21,0.119368642089,0.375631623005,0.438128495185,0.694972256522,1.67835795411
0.4,0.4,0.9,0.680287069677,0.192612340158,1.70268136435e-31,1.00217170454e-24,0.127100590165,0.360460884224,0.465068359209,0.707734732927,1.70595911699
0.4,0.4,1.0,0.691289642209,0.17295906332,1.4941838652e-20,6.49047056735e-18,0.135751294471,0.348363235795,0.489858583043,0.718230084833,1.7409503572
0.4,0.5,0.0,0.420840314735,0.0930256301288,0.397940528191,0.0593242962047,0.0288692307406,0.400000004834,0.5000000174,4.97948512979e-08,9.23712680771
0.4,0.5,0.1,0.227189485656,0.0259081335914,0.388186929311,0.251408113869,0.107307337573,0.400000029156,0.500000002904,0.0999999478611,9.75902375173
0.4,0.5,0.2,0.314514574892,0.0695118722267,0.216729950561,0.237755379357,0.161488222964,0.399999990642,0.500000009587,0.199999996707,6.81932981752
0.4,0.5,0.3,0.287854398827,0.068640430004,0.106029390255,0.319692647173,0.21778313374,0.400000001098,0.500000001029,0.300000000811,5.0408167949
0.4,0.5,0.4,0.303004753211,0.0750949696285,0.0434077694368,0.337647258059,0.240845249664,0.399999996107,0.500000002623,0.399999999991,3.8806563887
0.4,0.5,0.5,0.344260815543,0.0872612105714,0.0123397126782,0.311120041193,0.245018220014,0.400000091104,0.49999992339,0.499999996338,3.18487964374
0.4,0.5,0.6,0.479650412863,0.133730617593,0.000892026711453,0.17075900004,0.214967942793,0.400000123299,0.500000072268,0.600000001086,2.51686760288
0.4,0.5,0.7,0.628185840412,0.18569825321,1.84911328477e-07,0.0131784272877,0.172937294179,0.400000054937,0.500000064255,0.699999866637,1.9729240964
0.4,0.5,0.8,0.652709674245,0.16773730302,7.64463914929e-22,5.78179864389e-19,0.179553022735,0.388108792673,0.525547202701,0.723181622079,1.96798711403
0.4,0.5,0.9,0.661483481998,0.147118686033,1.53547557606e-16,5.30936470313e-20,0.191397831969,0.376902084567,0.551722150106,0.733233078212,2.01702892317
0.4,0.5,1.0,0.666686773763,0.130077860871,4.06172524622e-39,4.90989778206e-16,0.203235365366,0.367629050407,0.575248618557,0.741527279482,2.06758435995
0.4,0.6,0.0,0.406211297209,0.053833366657,0.418969143755,0.0570450184852,0.063941173894,0.400000010053,0.600000005105,1.27248285933e-08,9.79452321437
0.4,0.6,0.1,0.408088300889,0.0503530480847,0.352070589143,0.0809117366863,0.108576325197,0.400000016437,0.600000004109,0.100000025932,8.77621184312
0.4,0.6,0.2,0.329943934756,0.00481286051771,0.249410818428,0.209900432578,0.20593195372,0.40000007512,0.599999945618,0.199999992383,7.56745840807
0.4,0.6,0.3,0.421266097071,0.0352868597943,0.125197617527,0.175490571642,0.242758853965,0.400000116707,0.599999920898,0.299999953659,5.23228297387
0.4,0.6,0.4,0.414565697808,0.022304753548,0.0598098949949,0.220381964714,0.282937688935,0.399999999894,0.600000001736,0.399999998521,4.15080291254
0.4,0.6,0.5,0.396898417115,0.00606315528468,0.0233249629833,0.262464014434,0.311249450183,0.400000111626,0.599999901306,0.499999942771,3.58505029707
0.4,0.6,0.6,0.401447560235,0.00448633914604,0.00333510788132,0.267298974939,0.323432017798,0.399999999988,0.600000000004,0.599999999994,3.21933388883
0.4,0.6,0.7,0.578455823086,0.0963191455792,4.00727994669e-06,0.0626619168768,0.262559107178,0.400000009693,0.600000068445,0.699999747012,2.47801851004
0.4,0.6,0.8,0.635397748634,0.114307411072,2.42277404653e-15,2.85978919383e-14,0.250294840294,0.394649801322,0.614082812953,0.749504745659,2.29354113773
0.4,0.6,0.9,0.637461948163,0.0983437947877,6.90391969482e-17,2.33091929728e-14,0.264194257049,0.386078650932,0.637167927391,0.756583808196,2.35230865115
0.4,0.6,1.0,0.637773864019,0.0850902743721,1.92705842854e-19,2.11431031745e-20,0.277135861609,0.378610349588,0.657482074373,0.762371400365,2.40737993516
0.4,0.7,0.0,0.403493994243,0.0266359230543,0.434764943663,0.0359423374904,0.0991628015501,0.400000014309,0.699999967028,0.0,10.2135496556
0.4,0.7,0.1,0.374744410295,0.00344519195568,0.371960807464,0.087068816887,0.162780773398,0.400000022305,0.699999974537,0.0999999992872,9.38130689526
0.4,0.7,0.2,0.405185954352,0.000190536002495,0.258558325162,0.104109276114,0.231955908369,0.400000013114,0.699999925602,0.199999967369,7.6408043271
0.4,0.7,0.3,0.461685273669,0.00950222440928,0.14613071375,0.0970029313798,0.285678856792,0.400000015815,0.69999999388,0.299999997284,5.67744221357
0.4,0.7,0.4,0.488847118683,0.00952289073389,0.0749192540283,0.103215445588,0.323495290967,0.40000001205,0.699999974909,0.399999974836,4.40181946788
0.4,0.7,0.5,0.498816786105,0.00562805137549,0.034632976473,0.112794910076,0.348127275971,0.400000000011,0.70000000021,0.49999999974,3.68108867669
0.4,0.7,0.6,0.592425178478,0.0579977061712,0.0145605150145,0.0138798001727,0.321136800164,0.399999974407,0.699999974797,0.599999997487,2.94663974835
0.4,0.7,0.7,0.519219439365,0.0120029358171,0.000865251990228,0.100381489082,0.367530883746,0.399999974999,0.699999864863,0.699999994691,3.01994551183
0.4,0.7,0.8,0.603076209732,0.0612229419849,4.3713427691e-40,4.42224649648e-14,0.335700848283,0.397855302727,0.705937834263,0.771762105995,2.67070575133
0.4,0.7,0.9,0.600517673182,0.0504963578968,4.58754164399e-27,2.22581055226e-18,0.348985968921,0.39108201791,0.724062803898,0.775925707726,2.72593464003
0.4,0.7,1.0,0.597740546339,0.0416663232817,2.37785437731e-36,1.10600452904e-19,0.360593130379,0.384847658515,0.739671216924,0.779279730964,2.7740791861
0.4,0.8,0.0,0.390949889631,0.000434929399826,0.427855091662,0.0212861023387,0.159473986968,0.400000066679,0.799999856279,0.0,10.3112452106
0.4,0.8,0.1,0.40956606877,0.000388409804147,0.366025197428,0.0220468861705,0.201973437828,0.400000041889,0.799999875151,0.100000004487,9.32550020175
0.4,0.8,0.2,0.441669924709,0.000373470499715,0.267434859762,0.0232731162107,0.267248628819,0.400000037211,0.799999939314,0.199999984132,7.80186153329
0.4,0.8,0.3,0.489462087014,0.00715946966738,0.163715820552,0.0125363032943,0.327126319472,0.400000000029,0.799999999822,0.299999999792,6.03931171234
0.4,0.8,0.4,0.526957456789,0.0139914724519,0.090032620899,0.00135334945973,0.3676651004,0.400000023811,0.799999902558,0.399999970649,4.70358769413
0.4,0.8,0.5,0.542031013509,0.0136350185323,0.0457293769416,0.00198144344432,0.396623147573,0.39999999931,0.800000007557,0.499999997499,3.90533521835
0.4,0.8,0.6,0.551283772632,0.0143170522516,0.0202996654015,7.49532162455e-05,0.414024556498,0.400000033986,0.799999702556,0.599999989565,3.43644906148
0.4,0.8,0.7,0.539673624117,0.00551191574213,0.00582889388617,0.0146108913079,0.434374674947,0.400000240546,0.799999126713,0.699999984847,3.23968277008
0.4,0.8,0.8,0.548125497196,0.0131244922393,1.0424907211e-31,8.29380659112e-16,0.438750010565,0.399287880687,0.801544040335,0.787908252085,3.10631778803
0.4,0.8,0.9,0.54465794579,0.00774242551294,3.25012559137e-66,5.29399182699e-18,0.447599628697,0.393652782871,0.812866953022,0.789619071783,3.14168916747
0.4,0.8,1.0,0.541915948759,0.00336963508125,2.59559106963e-26,7.70056193979e-13,0.454714416159,0.388220362303,0.822375641629,0.790991952718,3.16995796259
0.4,0.9,0.0,0.341689748183,2.06257616873e-18,0.658310246093,5.54725264855e-15,5.72411968147e-09,0.407214301174,0.842389277477,0.0,13.6597114806
0.4,0.9,0.1,0.411514264171,4.95378116592e-24,0.36588655161,8.72143356116e-19,0.222599184219,0.407955766302,0.838703737196,0.099520538105,9.36795203107
0.4,0.9,0.2,0.439290035012,1.74996312228e-18,0.272869353463,6.43753791304e-17,0.287840611524,0.408145839343,0.837888045472,0.19951331475,7.94776267666
0.4,0.9,0.3,0.471488752001,2.65431896012e-83,0.172104566296,5.95638329624e-08,0.35640662214,0.408244135289,0.837264409502,0.29966689159,6.30503311963
0.4,0.9,0.4,0.496278207936,7.59377863811e-25,0.0970901739443,1.51418413469e-10,0.406631617969,0.408307300334,0.836681043362,0.399534078838,5.00929665228
0.4,0.9,0.5,0.511562200801,9.75125346419e-17,0.050184663744,2.18022472662e-18,0.438253135455,0.408437285451,0.835747262797,0.499243077744,4.16894248107
0.4,0.9,0.6,0.519533789279,8.32012910614e-12,0.0225926491326,5.61215709565e-14,0.45787356158,0.408632826743,0.834435369888,0.599060450854,3.66754290869
0.4,0.9,0.7,0.521494591178,1.7153936234e-24,0.0071435943464,1.40206267957e-15,0.471361814476,0.408768951833,0.833181418216,0.69940648235,3.39373298443
0.4,0.9,0.8,0.517331405772,3.18685168331e-16,7.33466266021e-77,7.7762792423e-08,0.482668516466,0.408348262381,0.833082433931,0.790970038194,3.28775875374
0.4,0.9,0.9,0.521320592089,1.59371810145e-17,4.60371159453e-25,9.52012245232e-15,0.478679407911,0.4040676142,0.83252644185,0.791152689202,3.27078704459
0.4,0.9,1.0,0.525282585403,1.12813803952e-10,5.14456025452e-25,5.56813457039e-10,0.474717413928,0.399762002835,0.831972240695,0.791336868551,3.25389335191
0.4,1.0,0.0,0.334755331598,7.88381427603e-49,0.665244668393,9.12881715815e-12,7.53844274856e-18,0.419998254906,0.844009280691,0.0,13.7718329571
0.4,1.0,0.1,0.401754482403,8.45203057158e-32,0.369572332075,6.70684087937e-30,0.228673185522,0.421252077388,0.840457985483,0.0987878100398,9.45822450389
0.4,1.0,0.2,0.428231429814,4.00516425277e-21,0.276852897297,1.95475881263e-16,0.294915672889,0.42159198679,0.83968125083,0.198759777722,8.05378923233
0.4,1.0,0.3,0.459435077139,1.13633050377e-64,0.175287734685,2.58965952557e-10,0.365277187917,0.421736522514,0.839065147347,0.299141175718,6.40658364369
0.4,1.0,0.4,0.483650914819,1.17923959493e-17,0.0993773914846,8.84534878742e-13,0.416971693696,0.421785215803,0.838479554325,0.398818126501,5.10089928155
0.4,1.0,0.5,0.498643316355,1.91908073486e-40,0.0516785190739,1.55528285066e-22,0.449678164571,0.421935726375,0.837558484839,0.498100353999,4.24938165717
0.4,1.0,0.6,0.506501168965,1.58520249093e-22,0.0234050865808,1.20709069075e-23,0.470093744454,0.422172023626,0.836263655576,0.597656494189,3.73707239005
0.4,1.0,0.7,0.508539193807,1.0663585584e-13,0.00739104950045,1.11512716898e-14,0.484069756693,0.422279173146,0.834988354194,0.698490830641,3.45311739364
0.4,1.0,0.8,0.504521645216,7.08661413062e-49,3.65722941257e-28,7.77458915189e-20,0.495478354784,0.421747402041,0.834855634079,0.790402438655,3.34200414832
0.4,1.0,0.9,0.508721843787,5.34532084838e-26,3.45352410133e-31,1.21373768476e-30,0.491278156213,0.417409902647,0.834276339045,0.790585515611,3.32425998742
0.4,1.0,1.0,0.512904219524,1.26648420082e-22,2.58649289487e-23,1.61866413165e-20,0.487095780476,0.41303730777,0.833697491149,0.790770752161,3.30655017105
0.5,0.0,0.0,8.00971968468e-16,0.703628734316,0.0697557705755,0.226615495109,9.6488253755e-23,0.512110501292,0.0206697937164,0.0288462151758,3.30934249416
0.5,0.0,0.1,1.09962677543e-17,0.759080369251,0.00907049336941,0.231849137379,1.96328114002e-13,0.500658533927,0.00207389508896,0.100428394147,2.07798460661
0.5,0.0,0.2,0.0626118017082,0.738996396734,0.00166501106434,0.194808934799,0.0019178556944,0.500000179384,4.81839931253e-07,0.200000172531,1.81633660479
0.5,0.0,0.3,0.181676465877,0.690030521981,1.40261129253e-07,0.123986069105,0.00430680277614,0.499999563956,1.77236662199e-07,0.300000033337,1.58355634867
0.5,0.0,0.4,0.3066563396,0.634586253524,1.16792942182e-06,0.051624963112,0.00713127583434,0.50000000006,1.59175375658e-10,0.399999999986,1.40492041207
0.5,0.0,0.5,0.40679985582,0.583138362937,3.71386724926e-13,1.51610814053e-13,0.0100617812425,0.495378140539,0.000393917219871,0.492828066771,1.27512362716
0.5,0.0,0.6,0.48556421117,0.51443578883,1.2910561752e-41,4.29018722276e-31,4.60961393722e-16,0.446755849245,0.0,0.539467311757,1.17489352232
0.5,0.0,0.7,0.591017533302,0.408982466698,2.22661547701e-64,1.2558110032e-17,4.86154542215e-15,0.389277273953,0.0,0.595832415278,1.11294138473
0.5,0.0,0.8,0.626130741031,0.373869258806,1.02138618183e-50,1.07443324311e-19,1.62553025996e-10,0.370136842151,0.0222817051847,0.616370096908,1.09239650058
0.5,0.0,0.9,0.643234742163,0.356765257837,1.18160039256e-32,5.56107312119e-30,4.89361584746e-17,0.360479717645,0.0524897952685,0.626731774316,1.08240459894
0.5,0.0,1.0,0.671104682815,0.328895317184,3.22949099676e-22,2.6303512954e-23,7.71931373744e-13,0.343891066334,0.0940075974549,0.644145988634,1.0661458864
0.5,0.1,0.0,1.82207845273e-15,0.411794573837,0.330296220147,0.257909206016,1.31607696403e-21,0.502467934708,0.101963543381,0.00988101057428,8.3881663314
0.5,0.1,0.1,3.85899478286e-08,0.669142507598,0.0720872658338,0.244141559521,0.0146286284568,0.499999996953,0.100000023299,0.0999999775187,3.46010588574
0.5,0.1,0.2,0.112801715172,0.688788864114,0.0115786833661,0.170509715676,0.0163210216715,0.500000001765,0.0999999989179,0.200000000405,2.0117959587
0.5,0.1,0.3,0.234225364406,0.648228802607,0.0040220163824,0.0967498036868,0.0167740129172,0.499999633946,0.100000055946,0.300000012485,1.65974390362
0.5,0.1,0.4,0.279225202123,0.625220058264,3.30579992453e-24,0.0739682613864,0.0215864782269,0.499999996554,0.100000017624,0.399999966969,1.53412286789
0.5,0.1,0.5,0.406169846004,0.57084693683,0.000112020993733,0.000443120854231,0.0224280753184,0.499999734474,0.100000170584,0.499999394318,1.34400182541
0.5,0.1,0.6,0.474458094644,0.503504127579,1.91636152643e-59,1.22349800895e-21,0.0220377777772,0.459135345529,0.118511777495,0.532291836674,1.29851244887
