Color,Wavelength,R,T,x,K,S,error
W,560,0.8144203010859999,0.1110478973,1.0,0.08406510829160209,6.193572013335444,1.942890293094024e-16
W,559,0.8146232280395,0.1101145554,1.0,0.0850367228406777,6.229763449415662,6.661338147750939e-16
W,558,0.8156998188355,0.10912520410000001,1.0,0.08499048979824876,6.285787657112528,1.817990202823694e-15
W,557,0.8156571560214999,0.1082290936,1.0,0.08622812815764125,6.316708204648332,5.967448757360216e-16
W,556,0.8162171623195,0.10729924199999999,1.0,0.08675665170022619,6.361429730694424,4.163336342344337e-16
W,555,0.8163943420690001,0.1064814663,1.0,0.08762200623618757,6.394757749863202,2.498001805406602e-16
W,554,0.8168212737835,0.10561904910000001,1.0,0.08823448384281121,6.435251871070009,3.191891195797325e-16
W,553,0.8168926315020001,0.104642067,1.0,0.08945560197105851,6.473071270131492,4.163336342344337e-17
W,552,0.8183161440828001,0.1038281536,1.0,0.08874157162542463,6.533763693098695,5.551115123125783e-16
W,551,0.817669140248,0.10278243059999999,1.0,0.09097948483340253,6.5599723094274465,6.800116025829084e-16
W,550,0.8184044430684,0.1018824196,1.0,0.09126212367323204,6.610576239648568,3.3306690738754696e-16
W,549,0.8189092364856001,0.1010055161,1.0,0.09181068227808795,6.655935424990679,7.91033905045424e-16
W,548,0.8182948108745001,0.1001547623,1.0,0.09376735803393736,6.676238782132998,1.2212453270876722e-15
W,547,0.8193563543316,0.09915845871000001,1.0,0.09377021935159817,6.73966190839284,1.0824674490095276e-15
W,546,0.8186705775995,0.09833630562,1.0,0.09579631564777476,6.757820645106161,3.7470027081099033e-16
W,545,0.8196204913404,0.09738748550000001,1.0,0.09588327908295721,6.81818357690945,5.273559366969494e-16
W,544,0.8191789634964999,0.09653849601999999,1.0,0.09764580422204631,6.843553376935886,1.6237011735142914e-15
W,543,0.8195748470319999,0.0957461834,1.0,0.09824255691465826,6.885953855670252,9.853229343548264e-16
W,542,0.8186484715304,0.09478050231999999,1.0,0.10082597747161302,6.905745033362922,5.273559366969494e-16
W,541,0.8197651595875,0.09392292976,1.0,0.10057619517597159,6.968565151359951,3.7470027081099033e-16
W,540,0.8202848564455,0.09296106339,1.0,0.10126437920416623,7.022863716681729,2.0261570199409107e-15
W,539,0.8207790466775,0.09217082977,1.0,0.10174407657566369,7.069672648840611,1.3877787807814457e-15
W,538,0.8206785385435,0.09125883102,1.0,0.10319238020904711,7.108253152919985,1.0130785099704553e-15
W,537,0.8227034486432,0.09030888557000001,1.0,0.10187450437549028,7.200890591658697,4.996003610813204e-16
