Color,Wavelength,R,T,x,K,S,error
CL,519,0.01070062097856,0.8793930054000001,2.0,0.05822803183158932,0.0060675085030742135,3.469446951953614e-18
CL,518,0.0107333503262,0.8801057434,2.0,0.05780928337271784,0.00608134901284335,1.3183898417423734e-16
CL,517,0.01074747755952,0.8797516632,2.0,0.05800023766564138,0.0060917001043920265,3.469446951953614e-18
CL,516,0.01082300296045,0.8800428772,2.0,0.05779435627443222,0.00613256646134915,3.469446951953614e-18
CL,515,0.010842892138439999,0.8803804779,2.0,0.057593679895632084,0.006141580674828083,3.469446951953614e-18
CL,514,0.0108729825036,0.8808167267,2.0,0.057332027374129436,0.006155703898422401,2.2898349882893854e-16
CL,513,0.010935782663810002,0.879970932,2.0,0.05777157087681627,0.006196958008643676,2.2724877535296173e-16
CL,512,0.01096684406952,0.8808018494,2.0,0.05728783593309664,0.006208946161654142,1.734723475976807e-18
CL,511,0.011079673150680001,0.8810080719,2.0,0.05710903207478871,0.006271421623019433,2.5153490401663703e-16
CL,510,0.011071574405760001,0.8810675812,2.0,0.05708019354457163,0.006266431847494137,2.411265631607762e-16
CL,509,0.011079129354599999,0.8809375,2.0,0.05714891224626572,0.006271594993964561,2.255140518769849e-16
CL,508,0.0111099070414,0.8813439941,2.0,0.05690378398948114,0.0062862397183268085,1.3877787807814457e-16
CL,507,0.011149309725720001,0.8819029999,2.0,0.056568515996819176,0.006304704571250303,1.2663481374630692e-16
CL,506,0.01115138016375,0.8819077301,2.0,0.056564709103023844,0.00630584300844176,2.6020852139652106e-17
CL,505,0.011237957749559999,0.881371994,2.0,0.056816477690320354,0.006358503652253684,2.463307335887066e-16
CL,504,0.01123488151895,0.8820248413,2.0,0.05645244932355395,0.00635225502304727,1.214306433183765e-16
CL,503,0.011334534730200001,0.8821590424,2.0,0.05632162172019458,0.006407667907980609,1.3010426069826053e-16
CL,502,0.011359805750159999,0.8818368529999999,2.0,0.05648792057283233,0.006424203147867101,2.6020852139652106e-17
CL,501,0.0114275212404,0.882406311,2.0,0.056131266093268975,0.0064585030030703625,1.5612511283791264e-17
CL,500,0.0113866044621,0.8821882629,2.0,0.05627617353146704,0.0064369012154192416,1.4224732503009818e-16
CL,499,0.01150248283764,0.8823696136,2.0,0.05610994117498167,0.0065011303329327004,1.196959198423997e-16
CL,498,0.01152727787136,0.8826951599,2.0,0.05591394035922293,0.006512842090094005,1.3530843112619095e-16
CL,497,0.011563893769560001,0.8828407288,2.0,0.05581207438219794,0.006532498297517257,1.1449174941446927e-16
CL,496,0.01165284920118,0.8823821259,2.0,0.05601897437361945,0.0065860312606933384,1.3183898417423734e-16
