Color,Wavelength,R,T,x,K,S,error
Y,760,0.019016210354,0.9096125793000001,1.0,0.07406528635953503,0.020875976223573914,2.498001805406602e-16
Y,759,0.0190017561482,0.9081790161000001,1.0,0.0756266389069283,0.020891987495013944,0.0
Y,758,0.0190593891352,0.9092484283000001,1.0,0.0744112170890348,0.020931499340167494,3.469446951953614e-18
Y,757,0.019073265693749997,0.909770813,1.0,0.07383341217809024,0.020935092635017877,6.938893903907228e-18
Y,756,0.0191156177394,0.9080344391,1.0,0.07565990723000086,0.021020431464782725,0.0
Y,755,0.019222494376820002,0.9100541687,1.0,0.07336769923040959,0.021092547012175836,3.469446951953614e-18
Y,754,0.019202136611200002,0.9090291595,1.0,0.07449384391000399,0.021093214909108163,2.255140518769849e-16
Y,753,0.01917702618425,0.9087366486,1.0,0.07483624169290201,0.02107219317687352,0.0
Y,752,0.01930751864448,0.908392334,1.0,0.07506696489557038,0.021223386144929392,3.469446951953614e-17
Y,751,0.019210446652199998,0.9081152344,1.0,0.07547049839595281,0.02112290463272589,3.469446951953614e-18
Y,750,0.01932545168745,0.9084102631000001,1.0,0.07502830617231364,0.021242695482107388,0.0
Y,749,0.0192017745164,0.9078253936999999,1.0,0.07579262611536754,0.021119892327270615,0.0
Y,748,0.01932400816135,0.9080999756,1.0,0.07536455958723509,0.02124813414785695,1.1102230246251565e-16
Y,747,0.01941778309536,0.9070108795,1.0,0.0764390486304294,0.021376070993294433,2.7755575615628914e-17
Y,746,0.0194091036757,0.9085097503999999,1.0,0.07483090000469667,0.021332397379400816,1.1449174941446927e-16
Y,745,0.019466597880100002,0.9080602264,1.0,0.07525376708792539,0.021405850403202933,3.469446951953614e-18
Y,744,0.01943320469505,0.9083357239000001,1.0,0.07499259949348618,0.021362851728550188,0.0
Y,743,0.019485358488240002,0.9091783904999999,1.0,0.0740281010575511,0.021400970168566253,0.0
Y,742,0.0195032007461,0.9081493378000001,1.0,0.07511820240099285,0.021444068282348364,2.7755575615628914e-17
Y,741,0.01944847022385,0.9082196808,1.0,0.07510130531547793,0.021382279694847725,0.0
Y,740,0.019499001836150002,0.9075875092,1.0,0.07572889766188344,0.021452296070679323,1.1449174941446927e-16
Y,739,0.01953680031405,0.9081613158999999,1.0,0.07506907940849344,0.0214807424351631,1.1102230246251565e-16
Y,738,0.0196219053207,0.9081943511999999,1.0,0.07494175819861108,0.02157356905653235,0.0
Y,737,0.0197046522868,0.9084340668,1.0,0.07459416086645547,0.021659025168730327,0.0
Y,736,0.01969015059,0.9078171539000001,1.0,0.07527506113077848,0.02165731923749707,1.1449174941446927e-16
