Color,Wavelength,R,T,x,K,S,error
M,753,0.026822563031099998,0.9067533111999999,2.0,0.03437815443133503,0.014768797299241309,2.42861286636753e-17
M,752,0.02688054279288,0.9070479584000001,2.0,0.0341892255840505,0.014796078028445596,3.122502256758253e-17
M,751,0.02687986509105,0.9066025543,2.0,0.03442826977374406,0.014802737899984592,1.457167719820518e-16
M,750,0.026932868601750003,0.906760025,2.0,0.03431549090145758,0.014829442651047126,3.8163916471489756e-17
M,749,0.02690822241226,0.9066365050999999,2.0,0.03439488608662795,0.014817821567096883,1.1449174941446927e-16
M,748,0.02687286216165,0.9069789124000001,2.0,0.0342303299161476,0.014792938791836092,3.469446951953614e-18
M,747,0.02697893399748,0.906181488,2.0,0.03460093704654289,0.014863988079078832,3.469446951953614e-18
M,746,0.02701404750755,0.9065010834,2.0,0.03441079656920644,0.014878262907866946,5.204170427930421e-17
M,745,0.027071774193699997,0.9066711426,2.0,0.03428874670044354,0.01490735940939798,1.0408340855860843e-17
M,744,0.027092344107300003,0.9061120605,2.0,0.03457740566330197,0.014927594230726976,3.469446951953614e-18
M,743,0.027122027982839997,0.9076372528000001,2.0,0.03374444217363019,0.014919656167997597,3.469446951953614e-18
M,742,0.027047835667800002,0.9068476105000001,2.0,0.03420700894969433,0.014891369657328473,4.85722573273506e-17
M,741,0.02707277529305,0.9076307678000001,2.0,0.03377425648975192,0.014892658275034382,1.1449174941446927e-16
M,740,0.02717523340815,0.9065209960999999,2.0,0.03431381107331694,0.014966743616586519,3.469446951953614e-18
M,739,0.02715833102475,0.9064099884,2.0,0.03438235342830741,0.014959204258127563,1.1102230246251565e-16
M,738,0.027181640899700002,0.9061455535999999,2.0,0.03451161400511053,0.014976273669789148,1.1796119636642288e-16
M,737,0.02731363846535,0.9061000061,2.0,0.03446532959317312,0.015049751996928595,1.1449174941446927e-16
M,736,0.02729994856236,0.9070328522,2.0,0.0339728536960511,0.015027239773878681,1.1449174941446927e-16
M,735,0.027348116776000003,0.9071048736999999,2.0,0.03390851504669936,0.015052604655628223,1.8041124150158794e-16
M,734,0.02731297422325,0.9080038452,2.0,0.033446179924926725,0.01501885170283146,6.245004513516506e-17
M,733,0.02734220206676,0.9068936157,2.0,0.03402481104714527,0.015052740411932304,3.469446951953614e-18
M,732,0.027433928890849998,0.9070785522,2.0,0.033876699084507265,0.015100273280833323,1.8735013540549517e-16
M,731,0.02740381095432,0.9068894195999999,2.0,0.03399409005986297,0.015086734911985472,0.0
M,730,0.02742459640775,0.9067523956,2.0,0.03405635376303112,0.015100388689595293,1.1796119636642288e-16
M,729,0.027523246304279998,0.9071217346,2.0,0.03380580024427287,0.015148751457814337,7.979727989493313e-17
M,728,0.02747126524356,0.9068946075,2.0,0.03395521800334015,0.015123797360860437,1.1449174941446927e-16
M,727,0.02758484764515,0.9068792725,2.0,0.03390265852878194,0.015186593938930027,3.469446951953614e-18
M,726,0.027559749078600003,0.9062680054000001,2.0,0.03424350422863177,0.01518267302708234,2.0816681711721685e-16
M,725,0.027592566994449997,0.9061659241,2.0,0.03428063254701157,0.01520241392025949,1.0061396160665481e-16
M,724,0.0276472785321,0.9063348388999999,2.0,0.03416083983427708,0.01522982005732663,1.1796119636642288e-16
M,723,0.0275805728167,0.9067351532000001,2.0,0.03398212008004297,0.015186574910649148,1.1449174941446927e-16
M,722,0.0276209463944,0.9064273834,2.0,0.03412535780141657,0.015213807836375548,9.367506770274758e-17
M,721,0.027687089885049997,0.9062719726999999,2.0,0.034173208663041126,0.015252780213530616,6.938893903907228e-18
M,720,0.027657291863850002,0.9064480591,2.0,0.03409482919013587,0.015233496634426484,1.1449174941446927e-16
M,719,0.02774491979928,0.9059277344000001,2.0,0.034326698769781935,0.015290265526019723,1.1102230246251565e-16
M,718,0.027607699794779998,0.9067868805,2.0,0.033939904712012504,0.015200676891839444,1.1102230246251565e-16
M,717,0.02771058580248,0.9066657257,2.0,0.033949732334434754,0.015259313957667884,3.469446951953614e-18
M,716,0.02779770859215,0.9067639160000001,2.0,0.0338505451229325,0.01530569948188893,6.938893903907228e-18
M,715,0.02774180660692,0.9067494965,2.0,0.033888171875097094,0.015275145604491735,8.673617379884035e-17
M,714,0.02775242367002,0.9064111328,2.0,0.034063693847933854,0.01528651197432417,1.1449174941446927e-16
M,713,0.0278322606338,0.9061405945,2.0,0.03416588360212746,0.015334927670376251,1.1102230246251565e-16
M,712,0.0278633657666,0.9065950775,2.0,0.03390581925586418,0.015344625578790124,1.1449174941446927e-16
M,711,0.02794093282836,0.9063684845000001,2.0,0.03398565600003298,0.015391076275909047,9.367506770274758e-17
M,710,0.02792144170596,0.9065152740000001,2.0,0.03391747875399081,0.01537792730006204,3.469446951953614e-18
M,709,0.0279377789709,0.9066352081,2.0,0.03384452244690411,0.015384958502533871,1.1449174941446927e-16
M,708,0.0279371859111,0.9057048034999999,2.0,0.034343218364823146,0.015399919195285054,1.1102230246251565e-16
M,707,0.02800620718236,0.9062129973999999,2.0,0.034033999566152655,0.015429603109078364,9.367506770274758e-17
M,706,0.028032116831299997,0.9057746124,2.0,0.03425497973637554,0.0154511115873982,1.1449174941446927e-16
M,705,0.02806633567248,0.9059629821999999,2.0,0.034135738718554735,0.015466867154145074,1.1102230246251565e-16
M,704,0.028096092067699998,0.9057266998,2.0,0.03424640131813586,0.015487176834416272,9.367506770274758e-17
M,703,0.028104565796149998,0.9057253265,2.0,0.03424260050597015,0.015491871810424416,1.1449174941446927e-16
M,702,0.02814406742676,0.905767746,2.0,0.03419872486193357,0.015512949644304415,1.0061396160665481e-16
M,701,0.02814752492124,0.9065240479000001,2.0,0.03379183424295143,0.015502335093804363,1.1102230246251565e-16
M,700,0.028186675758959997,0.9049381256,2.0,0.034620584911070555,0.015550215472292935,1.1449174941446927e-16
M,699,0.02824580244548,0.9047750092,2.0,0.03467637763122943,0.015585560596240463,3.469446951953614e-18
M,698,0.02817018027515,0.9058255005,2.0,0.0341538044674379,0.015526389666180052,3.469446951953614e-18
M,697,0.028200309792059997,0.9058662415000001,2.0,0.034115852024578855,0.015542324706986408,9.367506770274758e-17
M,696,0.0282702827377,0.9051988983,2.0,0.0344359895024928,0.015592009451925747,1.1449174941446927e-16
M,695,0.028245571808640003,0.9056661987,2.0,0.034198792812738556,0.01557060331624066,0.0
M,694,0.028317834746039997,0.9055825806,2.0,0.034204908694300123,0.015611844584027845,2.255140518769849e-16
M,693,0.028376474335680003,0.9053231812,2.0,0.03431251032735179,0.015648517389881208,1.1102230246251565e-16
M,692,0.02830311488205,0.9051370239000001,2.0,0.03445157212742775,0.015611154635304663,1.0755285551056204e-16
M,691,0.02834100943715,0.9051872253000001,2.0,0.034404367497761434,0.015631224011500727,2.185751579730777e-16
M,690,0.028360006534350002,0.9046303558,2.0,0.03469275978468386,0.015651014225927868,3.469446951953614e-18
M,689,0.02836755745005,0.9050579071,2.0,0.03445946732226487,0.01564803227149482,1.0061396160665481e-16
M,688,0.02833950304695,0.9047109985,2.0,0.03466049806504063,0.015638347898762818,2.2898349882893854e-16
M,687,0.028448744404439997,0.904667511,2.0,0.03462528666605329,0.01569937709830043,6.938893903907228e-18
M,686,0.02842051932816,0.9052767944,2.0,0.034313784957707136,0.015673590266067162,1.1449174941446927e-16
M,685,0.028457081988,0.9043178558,2.0,0.03480835285064134,0.015709849291616652,1.1449174941446927e-16
M,684,0.02844897595185,0.9043384552,2.0,0.034801647236462466,0.01570502717805912,2.2898349882893854e-16
M,683,0.0284697237814,0.904053421,2.0,0.03494344889979692,0.015721273877217102,1.1102230246251565e-16
M,682,0.02854179556165,0.9037897491,2.0,0.03504630320404656,0.015765528627981612,1.1449174941446927e-16
M,681,0.0285184524736,0.9043005370999999,2.0,0.03478475046503912,0.0157440307013369,2.3245294578089215e-16
M,680,0.02851314097455,0.9034283447,2.0,0.03525567828488701,0.015755784648552484,1.0408340855860843e-17
M,679,0.0285727868366,0.9039109802,2.0,0.034964626734410004,0.015780606535118147,1.1102230246251565e-16
M,678,0.028575809099349998,0.9034768676999999,2.0,0.035196009971143555,0.015789604688943255,1.1102230246251565e-16
M,677,0.0285919120301,0.9030555725,2.0,0.03541359785885544,0.015805626637048507,3.469446951953614e-18
M,676,0.02858271735048,0.9033647156000001,2.0,0.03525251788769735,0.015795317683881902,2.255140518769849e-16
M,675,0.02863720366992,0.9029679108,2.0,0.03543637689376106,0.015832156300187656,3.469446951953614e-18
M,674,0.0285901209704,0.9033212279999999,2.0,0.035271896102775056,0.015800145253904375,1.1449174941446927e-16
M,673,0.028625266071849998,0.9026624298,2.0,0.035606893685731174,0.015830728641907144,1.1102230246251565e-16
M,672,0.02862240486288,0.9029807281,2.0,0.035437434147628316,0.015823755261254045,1.1449174941446927e-16
M,671,0.02865139932924,0.9024459839,2.0,0.035709173645203526,0.015848856686152386,1.1102230246251565e-16
M,670,0.02857549358485,0.9023896790000001,2.0,0.03578019452796102,0.015807808565208453,2.255140518769849e-16
M,669,0.028646987228519997,0.9021065521,2.0,0.035893994833368414,0.015852174389382627,1.1449174941446927e-16
M,668,0.0286435277745,0.9020250702,2.0,0.0359396615419145,0.015851642314492022,1.1449174941446927e-16
M,667,0.02862952429375,0.9016619873,2.0,0.03614244462210418,0.01585005165374105,3.469446951953614e-18
M,666,0.028611132403799998,0.9012296295,2.0,0.036384949244462235,0.015847203804748706,3.469446951953614e-18
M,665,0.028600701273050002,0.9014627075,2.0,0.03626513998680105,0.015837469655291668,1.1449174941446927e-16
M,664,0.028558192583760002,0.9018515014999999,2.0,0.036078844025112584,0.01580734020551887,3.469446951953614e-18
M,663,0.02860600078272,0.9012084198,2.0,0.036399122575934355,0.01584472065932361,3.469446951953614e-18
M,662,0.028478100099399998,0.9009888458,2.0,0.03658609336662372,0.01577756718760504,2.220446049250313e-16
M,661,0.0285151265667,0.9009202575999999,2.0,0.036603104506085594,0.015799248026667947,6.938893903907228e-18
M,660,0.028434403132099998,0.9004067993,2.0,0.03692306832545114,0.015763180724696835,1.1796119636642288e-16
M,659,0.02842785568385,0.9002909088,2.0,0.036989031350154335,0.015761507940812592,1.214306433183765e-16
M,658,0.02834726372618,0.9002165985,2.0,0.03707245911662899,0.015718063496111816,1.1102230246251565e-16
M,657,0.0283721382198,0.8997547912999999,2.0,0.03730799143063268,0.015739652247038875,1.1796119636642288e-16
M,656,0.02827123163935,0.8996333313,2.0,0.037427842600726374,0.015685700216233604,1.214306433183765e-16
M,655,0.028185355646999997,0.8991387177,2.0,0.0377409451676819,0.015646339422290222,6.938893903907228e-18
M,654,0.02811964153865,0.8991267395,2.0,0.037782835996793475,0.015610049947928181,2.220446049250313e-16
M,653,0.02805117797665,0.8981091309,2.0,0.03836926711266235,0.015589050587606162,1.1449174941446927e-16
M,652,0.027937083903699998,0.8982245636,2.0,0.038368479717059756,0.015523701905698078,6.938893903907228e-18
M,651,0.0278595464193,0.8977809143000001,2.0,0.03865011705632384,0.015487981312555403,0.0
M,650,0.027704824618239997,0.8966749573,2.0,0.0393320369147743,0.015420254887127796,2.255140518769849e-16
M,649,0.027616396388750002,0.8968453979000001,2.0,0.039287588684705665,0.015368207032418965,1.0408340855860843e-17
M,648,0.027400522661350003,0.8962595367,2.0,0.03972163445383404,0.015257648148560345,1.1102230246251565e-16
M,647,0.02731931620068,0.8956330108999999,2.0,0.04010516816518117,0.015222670215892374,1.1796119636642288e-16
M,646,0.027078205406050004,0.8947409058,2.0,0.04071982517990918,0.015102774221278717,1.1449174941446927e-16
M,645,0.02691300087955,0.8944098663,2.0,0.04098918768387342,0.015015957365593942,0.0
M,644,0.0266745474352,0.8935138702000001,2.0,0.041605603172185666,0.014897246930112493,1.1102230246251565e-16
M,643,0.026478556158850003,0.8927367400999999,2.0,0.04213497037153105,0.01480015032624957,2.255140518769849e-16
M,642,0.0262339543536,0.8917588043000001,2.0,0.04280081274248604,0.014678866772067761,1.1449174941446927e-16
M,641,0.0259810068168,0.8912719726999999,2.0,0.043204081017622374,0.014544935264097296,3.469446951953614e-18
M,640,0.0256036245501,0.8902061462,2.0,0.04399181700199642,0.01435011516765265,1.214306433183765e-16
M,639,0.02535969640965,0.8888009644,2.0,0.044893596997954636,0.014234964046802929,1.214306433183765e-16
M,638,0.024901371908,0.8879393005,2.0,0.045616368296698816,0.013990666651004674,6.938893903907228e-18
M,637,0.02464436782052,0.8867120361,2.0,0.04643054228268103,0.013864640344517705,3.3306690738754696e-16
M,636,0.0242033192999,0.8857801056,2.0,0.04718467641409975,0.013630207492089048,1.249000902703301e-16
M,635,0.023784154786079998,0.8838917542,2.0,0.04845495334316706,0.01342155361049886,1.1102230246251565e-16
M,634,0.02329723985295,0.8821632385,2.0,0.049677493848421295,0.013171421888523447,3.8163916471489756e-17
M,633,0.0228965988378,0.8803227234000001,2.0,0.050917354936612036,0.012970795038866313,3.469446951953614e-18
M,632,0.02234533593504,0.8792211150999999,2.0,0.051833464204048774,0.01267363291771828,0.0
M,631,0.02178112301055,0.8767662811,2.0,0.05351155450653415,0.012386660310616058,1.0408340855860843e-17
M,630,0.02118377959625,0.8749074554,2.0,0.05488076343413845,0.012071365758956672,1.734723475976807e-17
M,629,0.020558387823680004,0.8723933411,2.0,0.056636500886980884,0.011747177462081555,1.1449174941446927e-16
M,628,0.0199129762925,0.8692597961,2.0,0.058758142204084055,0.011417457250762675,3.469446951953614e-18
M,627,0.01924632584432,0.8668708801,2.0,0.060480011050367266,0.011064144846115452,2.220446049250313e-16
M,626,0.01852171530375,0.8636625671,2.0,0.06270516988548548,0.01068517874891444,1.1102230246251565e-16
M,625,0.0177941358072,0.8604313659999999,2.0,0.06495492734867886,0.010302029934689406,6.83481049534862e-16
M,624,0.01706284956972,0.856977005,2.0,0.0673446458055618,0.009916397259550534,1.1449174941446927e-16
M,623,0.0163035875946,0.8527325439000001,2.0,0.0702165929822146,0.009519788563963716,3.469446951953614e-18
M,622,0.01549691456532,0.8489510345,2.0,0.07286427221160727,0.00908685768159477,5.204170427930421e-18
M,621,0.014729677329360001,0.8441394806,2.0,0.07610289251170865,0.008683433001919764,2.0816681711721685e-17
M,620,0.01390347994116,0.8393431854000001,2.0,0.07938794864549578,0.008240482078894204,1.9081958235744878e-17
M,619,0.01303723227995,0.833478241,2.0,0.08334945449707049,0.007778161408686724,1.214306433183765e-17
M,618,0.0122514888336,0.8272785186999999,2.0,0.0874941327589383,0.007360729628803923,1.942890293094024e-16
M,617,0.011409858594719999,0.8212135315000001,2.0,0.09162560282309927,0.006902411869149309,8.222589276130066e-16
M,616,0.010664104809840001,0.81455513,2.0,0.09609316453651427,0.006500443113331345,1.7832957333041577e-15
